[0.5 0.5 0.5 0. ],[ 0.211  1.     0.29  12.   ],[0.    0.634 0.136 3.   ]
[0.5 0.5 0.5 0. ],[ 0.067  1.     0.259 12.   ],[0.    0.923 0.222 4.   ]
[0.5 0.5 0.5 0. ],[0.    0.893 0.268 4.   ],[ 0.136  1.     0.206 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.758 0.295 4.   ],[ 0.47   1.     0.103 12.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 6.468e-01 3.103e-01 3.000e+00],[0.818 0.887 0.    5.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 5.477e-01 3.172e-01 3.000e+00],[0.868 0.631 0.    6.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 4.523e-01 3.172e-01 3.000e+00],[0.868 0.369 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.353 0.31  3.   ],[0.818 0.113 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.242 0.295 3.   ],[0.47  0.    0.103 1.   ]
[0.5 0.5 0.5 0. ],[0.    0.107 0.268 3.   ],[0.136 0.    0.206 1.   ]
[0.5 0.5 0.5 0. ],[0.067 0.    0.259 1.   ],[0.    0.077 0.222 3.   ]
[0.5 0.5 0.5 0. ],[0.211 0.    0.29  1.   ],[0.    0.366 0.136 3.   ]
[0.5 0.5 0.5 0. ],[0.327 0.    0.307 1.   ],[0.051 0.798 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.428 0.    0.316 1.   ],[0.304 0.86  0.    5.   ]
[0.5 0.5 0.5 0. ],[0.524 0.    0.318 1.   ],[0.565 0.872 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.621 0.    0.313 1.   ],[0.824 0.835 0.    5.   ]
[0.5 0.5 0.5 0. ],[7.283e-01 5.551e-17 2.999e-01 2.000e+00],[ 1.     0.595  0.062 10.   ]
[0.5 0.5 0.5 0. ],[0.856 0.    0.277 2.   ],[ 1.     0.202  0.186 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.023  0.249 10.   ],[9.756e-01 3.469e-18 2.363e-01 2.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.179  0.284 10.   ],[0.722 0.    0.163 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.3    0.304 10.   ],[0.251 0.    0.01  1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.404  0.315 10.   ],[0.151 0.24  0.    5.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.211 10.   ],[0.634 0.5   0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.603  0.205 10.   ],[0.652 0.674 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.715  0.186 10.   ],[0.704 0.842 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.848  0.148 10.   ],[0.789 0.995 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.975  1.     0.102 11.   ],[1.    0.974 0.081 9.   ]
[0.5 0.5 0.5 0. ],[ 0.812  1.     0.16  12.   ],[0.958 0.765 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.685  1.     0.192 12.   ],[0.801 0.688 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.577  1.     0.208 12.   ],[0.631 0.644 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.475  1.     0.211 12.   ],[0.456 0.635 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.371  1.     0.202 12.   ],[0.283 0.662 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.255  1.     0.178 12.   ],[0.119 0.722 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.113  1.     0.135 12.   ],[0.    0.854 0.028 3.   ]
[0.5 0.5 0.5 0. ],[0.    0.929 0.12  4.   ],[ 0.082  1.     0.057 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.778 0.17  3.   ],[0.257 0.92  0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.657 0.197 3.   ],[0.326 0.759 0.    5.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 5.508e-01 2.098e-01 3.000e+00],[0.362 0.588 0.    5.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 4.492e-01 2.098e-01 3.000e+00],[0.362 0.412 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.343 0.197 3.   ],[0.326 0.241 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.222 0.17  3.   ],[0.257 0.08  0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.071 0.12  3.   ],[0.082 0.    0.057 1.   ]
[0.5 0.5 0.5 0. ],[0.113 0.    0.135 1.   ],[0.    0.146 0.028 3.   ]
[0.5 0.5 0.5 0. ],[0.255 0.    0.178 1.   ],[0.119 0.278 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.371 0.    0.202 1.   ],[0.283 0.338 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.475 0.    0.211 1.   ],[0.456 0.365 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.577 0.    0.208 1.   ],[0.631 0.356 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.685 0.    0.192 1.   ],[0.801 0.312 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.812 0.    0.16  1.   ],[0.958 0.235 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.975 0.    0.102 2.   ],[ 1.     0.026  0.081 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.152  0.148 10.   ],[7.892e-01 5.267e-03 0.000e+00 6.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.285  0.186 10.   ],[0.704 0.158 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.397  0.205 10.   ],[0.652 0.326 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.    0.5   0.08 10.  ],[0.904 0.5   0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.619  0.069 10.   ],[0.92  0.637 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.751  0.031 10.   ],[0.968 0.767 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.956 0.883 0.    6.   ],[ 1.     0.92   0.048 10.   ]
[0.5 0.5 0.5 0. ],[0.856 0.978 0.    5.   ],[ 0.872  1.     0.023 12.   ]
[0.5 0.5 0.5 0. ],[ 0.716  1.     0.043 12.   ],[0.736 0.953 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.588  1.     0.074 12.   ],[0.603 0.913 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.471  1.     0.08  12.   ],[0.465 0.905 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.35   1.     0.062 12.   ],[0.329 0.929 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.211  1.     0.016 12.   ],[0.202 0.984 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.091 0.933 0.    5.   ],[ 0.028  1.     0.077 12.   ]
[0.5 0.5 0.5 0. ],[2.152e-03 8.274e-01 0.000e+00 5.000e+00],[0.000e+00 8.289e-01 2.162e-03 3.000e+00]
[0.5 0.5 0.5 0. ],[5.551e-17 6.820e-01 5.352e-02 3.000e+00],[0.06  0.704 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.558 0.078 3.   ],[0.092 0.569 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.442 0.078 3.   ],[0.092 0.431 0.    5.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 3.180e-01 5.352e-02 3.000e+00],[5.994e-02 2.962e-01 6.939e-18 5.000e+00]
[0.5 0.5 0.5 0. ],[2.152e-03 1.726e-01 0.000e+00 5.000e+00],[0.000e+00 1.711e-01 2.162e-03 3.000e+00]
[0.5 0.5 0.5 0. ],[0.091 0.067 0.    6.   ],[0.028 0.    0.077 1.   ]
[0.5 0.5 0.5 0. ],[0.211 0.    0.016 1.   ],[ 2.021e-01  1.604e-02 -1.735e-18  6.000e+00]
[0.5 0.5 0.5 0. ],[0.35  0.    0.062 1.   ],[0.329 0.071 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.471 0.    0.08  1.   ],[0.465 0.095 0.    6.   ]
[0.5 0.5 0.5 0. ],[5.882e-01 5.551e-17 7.398e-02 1.000e+00],[0.603 0.087 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.716 0.    0.043 1.   ],[0.736 0.047 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.856 0.022 0.    6.   ],[0.872 0.    0.023 1.   ]
[0.5 0.5 0.5 0. ],[0.956 0.117 0.    6.   ],[ 1.     0.08   0.048 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.249  0.031 10.   ],[0.968 0.233 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.381  0.069 10.   ],[0.92  0.363 0.    6.   ]
[0.5 0.5 0.5 0. ],[9.195e-01 5.000e-01 5.551e-17 6.000e+00],[ 1.     0.5    0.096 10.   ]
[0.5 0.5 0.5 0. ],[9.040e-01 6.132e-01 5.551e-17 6.000e+00],[ 1.     0.64   0.119 10.   ]
[0.5 0.5 0.5 0. ],[8.585e-01 7.180e-01 5.551e-17 6.000e+00],[1.    0.804 0.197 9.   ]
[0.5 0.5 0.5 0. ],[7.864e-01 8.066e-01 5.551e-17 5.000e+00],[ 0.967  1.     0.315 11.   ]
[0.5 0.5 0.5 0. ],[6.930e-01 8.725e-01 5.551e-17 5.000e+00],[ 0.759  1.     0.171 12.   ]
[0.5 0.5 0.5 0. ],[5.854e-01 9.108e-01 5.551e-17 5.000e+00],[ 0.604  1.     0.109 12.   ]
[0.5 0.5 0.5 0. ],[4.714e-01 9.186e-01 5.551e-17 5.000e+00],[ 0.466  1.     0.097 12.   ]
[0.5 0.5 0.5 0. ],[3.595e-01 8.953e-01 5.551e-17 5.000e+00],[ 0.322  1.     0.132 12.   ]
[0.5 0.5 0.5 0. ],[2.581e-01 8.428e-01 5.551e-17 5.000e+00],[ 0.147  1.     0.229 12.   ]
[0.5 0.5 0.5 0. ],[1.746e-01 7.648e-01 5.551e-17 5.000e+00],[0.    0.907 0.268 4.   ]
[0.5 0.5 0.5 0. ],[1.152e-01 6.671e-01 5.551e-17 5.000e+00],[0.    0.717 0.15  3.   ]
[0.5 0.5 0.5 0. ],[8.436e-02 5.571e-01 5.551e-17 5.000e+00],[1.388e-17 5.687e-01 1.015e-01 3.000e+00]
[0.5 0.5 0.5 0. ],[8.436e-02 4.429e-01 5.551e-17 5.000e+00],[1.388e-17 4.313e-01 1.015e-01 3.000e+00]
[0.5 0.5 0.5 0. ],[1.152e-01 3.329e-01 5.551e-17 5.000e+00],[0.    0.283 0.15  3.   ]
[0.5 0.5 0.5 0. ],[1.746e-01 2.352e-01 5.551e-17 5.000e+00],[0.    0.093 0.268 3.   ]
[0.5 0.5 0.5 0. ],[2.581e-01 1.572e-01 5.551e-17 6.000e+00],[0.147 0.    0.229 1.   ]
[0.5 0.5 0.5 0. ],[3.595e-01 1.047e-01 5.551e-17 6.000e+00],[0.322 0.    0.132 1.   ]
[0.5 0.5 0.5 0. ],[4.714e-01 8.143e-02 5.551e-17 6.000e+00],[0.466 0.    0.097 1.   ]
[0.5 0.5 0.5 0. ],[5.854e-01 8.923e-02 5.551e-17 6.000e+00],[0.604 0.    0.109 1.   ]
[0.5 0.5 0.5 0. ],[6.930e-01 1.275e-01 5.551e-17 6.000e+00],[0.759 0.    0.171 1.   ]
[0.5 0.5 0.5 0. ],[7.864e-01 1.934e-01 5.551e-17 6.000e+00],[0.967 0.    0.315 2.   ]
[0.5 0.5 0.5 0. ],[8.585e-01 2.820e-01 5.551e-17 6.000e+00],[ 1.     0.196  0.197 10.   ]
[0.5 0.5 0.5 0. ],[9.040e-01 3.868e-01 5.551e-17 6.000e+00],[ 1.     0.36   0.119 10.   ]
[0.5 0.5 0.5 0. ],[0.789 0.5   0.    6.   ],[ 1.     0.5    0.366 10.   ]
[0.5 0.5 0.5 0. ],[0.769 0.604 0.    6.   ],[1.    0.694 0.429 9.   ]
[0.5 0.5 0.5 0. ],[0.713 0.694 0.    6.   ],[1.    0.956 0.672 9.   ]
[0.5 0.5 0.5 0. ],[0.629 0.758 0.    5.   ],[ 0.749  1.     0.467 11.   ]
[0.5 0.5 0.5 0. ],[0.527 0.787 0.    5.   ],[ 0.546  1.     0.37  12.   ]
[0.5 0.5 0.5 0. ],[0.421 0.778 0.    5.   ],[ 0.358  1.     0.4   12.   ]
[0.5 0.5 0.5 0. ],[0.326 0.73  0.    5.   ],[ 0.122  1.     0.585 12.   ]
[0.5 0.5 0.5 0. ],[0.255 0.652 0.    5.   ],[0.    0.81  0.519 4.   ]
[0.5 0.5 0.5 0. ],[0.216 0.553 0.    5.   ],[0.    0.593 0.381 3.   ]
[0.5 0.5 0.5 0. ],[0.216 0.447 0.    5.   ],[0.    0.407 0.381 3.   ]
[0.5 0.5 0.5 0. ],[0.255 0.348 0.    5.   ],[0.    0.19  0.519 3.   ]
[0.5 0.5 0.5 0. ],[0.326 0.27  0.    6.   ],[0.122 0.    0.585 1.   ]
[0.5 0.5 0.5 0. ],[0.421 0.222 0.    6.   ],[0.358 0.    0.4   1.   ]
[0.5 0.5 0.5 0. ],[0.527 0.213 0.    6.   ],[0.546 0.    0.37  1.   ]
[0.5 0.5 0.5 0. ],[0.629 0.242 0.    6.   ],[0.749 0.    0.467 2.   ]
[0.5 0.5 0.5 0. ],[0.713 0.306 0.    6.   ],[ 1.     0.044  0.672 10.   ]
[0.5 0.5 0.5 0. ],[0.769 0.396 0.    6.   ],[ 1.     0.306  0.429 10.   ]
[0.5 0.5 0.5 0. ],[0.682 0.5   0.    6.   ],[1.    0.5   0.874 9.   ]
[0.5 0.5 0.5 0. ],[0.658 0.591 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.591 0.658 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.5   0.682 0.    5.   ],[ 0.5    1.     0.874 11.   ]
[0.5 0.5 0.5 0. ],[0.409 0.658 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.342 0.591 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.318 0.5   0.    5.   ],[0.    0.5   0.874 4.   ]
[0.5 0.5 0.5 0. ],[0.342 0.409 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.409 0.342 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.5   0.318 0.    6.   ],[0.5   0.    0.874 2.   ]
[0.5 0.5 0.5 0. ],[0.591 0.342 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.658 0.409 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.588 0.5   0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.527 0.584 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.429 0.552 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.429 0.448 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.527 0.416 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.5 0.5 0.  5. ],[nan nan nan nan]
[0. 0. 0. 0.],[0. 0. 0. 0.],[0. 0. 0. 0.]
