[0.5 0.5 0.5 0. ],[0.627 0.279 1.    7.   ],[0.789 0.    0.367 2.   ]
[0.5 0.5 0.5 0. ],[0.695 0.336 1.    7.   ],[ 1.     0.08   0.219 10.   ]
[0.5 0.5 0.5 0. ],[0.739 0.413 1.    7.   ],[ 1.     0.318  0.456 10.   ]
[0.5 0.5 0.5 0. ],[0.863 0.5   1.    7.   ],[1.    0.5   0.812 9.   ]
[0.5 0.5 0.5 0. ],[0.85  0.598 1.    7.   ],[1.    0.64  0.785 9.   ]
[0.5 0.5 0.5 0. ],[0.81  0.689 1.    7.   ],[1.    0.804 0.695 9.   ]
[0.5 0.5 0.5 0. ],[0.748 0.765 1.    8.   ],[ 0.967  1.     0.558 11.   ]
[0.5 0.5 0.5 0. ],[0.667 0.823 1.    8.   ],[ 0.759  1.     0.725 11.   ]
[0.5 0.5 0.5 0. ],[0.574 0.856 1.    8.   ],[ 0.604  1.     0.797 11.   ]
[0.5 0.5 0.5 0. ],[0.475 0.862 1.    8.   ],[ 0.466  1.     0.81  11.   ]
[0.5 0.5 0.5 0. ],[0.378 0.842 1.    8.   ],[ 0.322  1.     0.77  11.   ]
[0.5 0.5 0.5 0. ],[0.291 0.797 1.    8.   ],[ 0.147  1.     0.658 12.   ]
[0.5 0.5 0.5 0. ],[0.218 0.729 1.    8.   ],[0.    0.907 0.613 4.   ]
[0.5 0.5 0.5 0. ],[0.167 0.645 1.    8.   ],[0.    0.717 0.75  4.   ]
[0.5 0.5 0.5 0. ],[0.14  0.549 1.    8.   ],[0.    0.569 0.805 4.   ]
[0.5 0.5 0.5 0. ],[0.14  0.451 1.    8.   ],[0.    0.431 0.805 4.   ]
[0.5 0.5 0.5 0. ],[0.167 0.355 1.    8.   ],[0.    0.283 0.75  4.   ]
[0.5 0.5 0.5 0. ],[0.218 0.271 1.    8.   ],[0.    0.093 0.613 3.   ]
[0.5 0.5 0.5 0. ],[0.291 0.203 1.    7.   ],[0.147 0.    0.658 1.   ]
[0.5 0.5 0.5 0. ],[0.378 0.158 1.    7.   ],[0.322 0.    0.77  2.   ]
[0.5 0.5 0.5 0. ],[0.475 0.138 1.    7.   ],[0.466 0.    0.81  2.   ]
[0.5 0.5 0.5 0. ],[0.574 0.144 1.    7.   ],[0.604 0.    0.797 2.   ]
[0.5 0.5 0.5 0. ],[0.667 0.177 1.    7.   ],[0.759 0.    0.725 2.   ]
[0.5 0.5 0.5 0. ],[0.748 0.235 1.    7.   ],[9.670e-01 2.776e-17 5.584e-01 2.000e+00]
[0.5 0.5 0.5 0. ],[0.81  0.311 1.    7.   ],[ 1.     0.196  0.695 10.   ]
[0.5 0.5 0.5 0. ],[0.85  0.402 1.    7.   ],[1.    0.36  0.785 9.   ]
[0.5 0.5 0.5 0. ],[1.  0.5 1.  9. ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.987 0.611 1.    7.   ],[1.    0.614 0.987 9.   ]
[0.5 0.5 0.5 0. ],[0.95  0.717 1.    7.   ],[1.    0.741 0.945 9.   ]
[0.5 0.5 0.5 0. ],[0.891 0.812 1.    7.   ],[1.    0.899 0.86  9.   ]
[0.5 0.5 0.5 0. ],[0.812 0.891 1.    8.   ],[ 0.899  1.     0.86  11.   ]
[0.5 0.5 0.5 0. ],[0.717 0.95  1.    8.   ],[ 0.741  1.     0.945 11.   ]
[0.5 0.5 0.5 0. ],[0.611 0.987 1.    8.   ],[ 0.614  1.     0.987 11.   ]
[0.5 0.5 0.5 0. ],[ 0.5  1.   1.  11. ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.389 0.987 1.    8.   ],[ 0.386  1.     0.987 11.   ]
[0.5 0.5 0.5 0. ],[0.283 0.95  1.    8.   ],[ 0.259  1.     0.945 11.   ]
[0.5 0.5 0.5 0. ],[0.188 0.891 1.    8.   ],[ 0.101  1.     0.86  12.   ]
[0.5 0.5 0.5 0. ],[0.109 0.812 1.    8.   ],[0.    0.899 0.86  4.   ]
[0.5 0.5 0.5 0. ],[0.05  0.717 1.    8.   ],[0.    0.741 0.945 4.   ]
[0.5 0.5 0.5 0. ],[0.013 0.611 1.    8.   ],[0.    0.614 0.987 4.   ]
[0.5 0.5 0.5 0. ],[0.  0.5 1.  4. ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.013 0.389 1.    8.   ],[0.    0.386 0.987 4.   ]
[0.5 0.5 0.5 0. ],[0.05  0.283 1.    8.   ],[0.    0.259 0.945 4.   ]
[0.5 0.5 0.5 0. ],[0.109 0.188 1.    8.   ],[0.    0.101 0.86  3.   ]
[0.5 0.5 0.5 0. ],[0.188 0.109 1.    7.   ],[0.101 0.    0.86  1.   ]
[0.5 0.5 0.5 0. ],[0.283 0.05  1.    7.   ],[0.259 0.    0.945 2.   ]
[0.5 0.5 0.5 0. ],[0.389 0.013 1.    7.   ],[0.386 0.    0.987 2.   ]
[0.5 0.5 0.5 0. ],[0.5 0.  1.  2. ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.611 0.013 1.    7.   ],[0.614 0.    0.987 2.   ]
[0.5 0.5 0.5 0. ],[0.717 0.05  1.    7.   ],[ 7.408e-01 -6.939e-18  9.450e-01  2.000e+00]
[0.5 0.5 0.5 0. ],[0.812 0.109 1.    7.   ],[0.899 0.    0.86  2.   ]
[0.5 0.5 0.5 0. ],[0.891 0.188 1.    7.   ],[ 1.     0.101  0.86  10.   ]
[0.5 0.5 0.5 0. ],[0.95  0.283 1.    7.   ],[1.    0.259 0.945 9.   ]
[0.5 0.5 0.5 0. ],[0.987 0.389 1.    7.   ],[1.    0.386 0.987 9.   ]
[0.5 0.5 0.5 0. ],[1.    0.5   0.863 9.   ],[0.812 0.5   1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.599 0.87  9.   ],[0.825 0.634 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.707 0.893 9.   ],[0.864 0.763 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.834 0.937 9.   ],[0.928 0.882 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.987 0.987 1.    7.   ],[1.    1.    0.986 9.   ]
[0.5 0.5 0.5 0. ],[ 0.834  1.     0.937 11.   ],[0.882 0.928 1.    8.   ]
[0.5 0.5 0.5 0. ],[ 0.707  1.     0.893 11.   ],[0.763 0.864 1.    8.   ]
[0.5 0.5 0.5 0. ],[ 0.599  1.     0.87  11.   ],[0.634 0.825 1.    8.   ]
[0.5 0.5 0.5 0. ],[ 0.5    1.     0.863 11.   ],[0.5   0.812 1.    8.   ]
[0.5 0.5 0.5 0. ],[ 0.401  1.     0.87  11.   ],[0.366 0.825 1.    8.   ]
[0.5 0.5 0.5 0. ],[ 0.293  1.     0.893 11.   ],[0.237 0.864 1.    8.   ]
[0.5 0.5 0.5 0. ],[ 0.166  1.     0.937 11.   ],[0.118 0.928 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.013 0.987 1.    8.   ],[1.717e-16 1.000e+00 9.863e-01 1.200e+01]
[0.5 0.5 0.5 0. ],[0.    0.834 0.937 4.   ],[0.072 0.882 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.707 0.893 4.   ],[0.136 0.763 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.599 0.87  4.   ],[0.175 0.634 1.    8.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 5.000e-01 8.633e-01 4.000e+00],[0.188 0.5   1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.401 0.87  4.   ],[0.175 0.366 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.293 0.893 4.   ],[0.136 0.237 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.166 0.937 4.   ],[0.072 0.118 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.013 0.013 1.    7.   ],[1.735e-18 2.290e-16 9.863e-01 3.000e+00]
[0.5 0.5 0.5 0. ],[0.166 0.    0.937 2.   ],[0.118 0.072 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.293 0.    0.893 2.   ],[0.237 0.136 1.    7.   ]
[0.5 0.5 0.5 0. ],[4.005e-01 5.551e-17 8.704e-01 2.000e+00],[0.366 0.175 1.    7.   ]
[0.5 0.5 0.5 0. ],[5.000e-01 5.551e-17 8.633e-01 2.000e+00],[0.5   0.188 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.599 0.    0.87  2.   ],[0.634 0.175 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.707 0.    0.893 2.   ],[0.763 0.136 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.834 0.    0.937 2.   ],[0.882 0.072 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.987 0.013 1.    7.   ],[1.000e+00 1.735e-18 9.863e-01 2.000e+00]
[0.5 0.5 0.5 0. ],[1.    0.166 0.937 9.   ],[0.928 0.118 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.293 0.893 9.   ],[0.864 0.237 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.401 0.87  9.   ],[0.825 0.366 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.5   0.755 9.   ],[0.519 0.5   1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.591 0.759 9.   ],[0.534 0.675 1.    8.   ]
[0.5 0.5 0.5 0. ],[1.    0.688 0.772 9.   ],[0.581 0.845 1.    8.   ]
[0.5 0.5 0.5 0. ],[1.    0.799 0.797 9.   ],[ 0.663  1.     0.997 11.   ]
[0.5 0.5 0.5 0. ],[1.    0.937 0.838 9.   ],[ 0.928  1.     0.887 11.   ]
[0.5 0.5 0.5 0. ],[ 0.899  1.     0.826 11.   ],[1.    0.873 0.909 9.   ]
[0.5 0.5 0.5 0. ],[ 0.769  1.     0.789 11.   ],[0.965 0.636 1.    7.   ]
[0.5 0.5 0.5 0. ],[ 0.662  1.     0.768 11.   ],[0.803 0.567 1.    7.   ]
[0.5 0.5 0.5 0. ],[ 0.568  1.     0.757 11.   ],[0.632 0.528 1.    7.   ]
[0.5 0.5 0.5 0. ],[ 0.478  1.     0.755 11.   ],[0.456 0.52  1.    8.   ]
[0.5 0.5 0.5 0. ],[ 0.386  1.     0.761 11.   ],[0.282 0.543 1.    8.   ]
[0.5 0.5 0.5 0. ],[ 0.286  1.     0.777 11.   ],[0.114 0.598 1.    8.   ]
[0.5 0.5 0.5 0. ],[ 0.17   1.     0.805 12.   ],[0.    0.743 0.962 4.   ]
[0.5 0.5 0.5 0. ],[ 0.022  1.     0.852 12.   ],[0.    0.977 0.869 4.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 8.633e-01 8.149e-01 4.000e+00],[ 0.188  1.     0.933 11.   ]
[0.5 0.5 0.5 0. ],[0.    0.741 0.783 4.   ],[0.384 0.926 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.638 0.764 4.   ],[0.446 0.761 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.545 0.756 4.   ],[0.477 0.588 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.455 0.756 4.   ],[0.477 0.412 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.    0.362 0.764 4.   ],[0.446 0.239 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.    0.259 0.783 4.   ],[0.384 0.074 1.    7.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 1.367e-01 8.149e-01 3.000e+00],[0.188 0.    0.933 2.   ]
[0.5 0.5 0.5 0. ],[2.195e-02 5.551e-17 8.525e-01 1.000e+00],[3.469e-18 2.296e-02 8.687e-01 3.000e+00]
[0.5 0.5 0.5 0. ],[0.17  0.    0.805 1.   ],[0.    0.257 0.962 4.   ]
[0.5 0.5 0.5 0. ],[0.286 0.    0.777 2.   ],[0.114 0.402 1.    8.   ]
[0.5 0.5 0.5 0. ],[3.859e-01 5.551e-17 7.613e-01 2.000e+00],[0.282 0.457 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.478 0.    0.755 2.   ],[0.456 0.48  1.    8.   ]
[0.5 0.5 0.5 0. ],[0.568 0.    0.757 2.   ],[0.632 0.472 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.662 0.    0.768 2.   ],[0.803 0.433 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.769 0.    0.789 2.   ],[0.965 0.364 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.899 0.    0.826 2.   ],[1.    0.127 0.909 9.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.063  0.838 10.   ],[0.928 0.    0.887 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.201  0.797 10.   ],[0.663 0.    0.997 2.   ]
[0.5 0.5 0.5 0. ],[1.    0.312 0.772 9.   ],[0.581 0.155 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.409 0.759 9.   ],[0.534 0.325 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.5   0.662 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.583 0.665 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.672 0.672 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.771 0.685 9.   ],[ 0.576  1.     0.841 11.   ]
[0.5 0.5 0.5 0. ],[1.    0.889 0.706 9.   ],[ 0.858  1.     0.765 11.   ]
[0.5 0.5 0.5 0. ],[ 0.96   1.     0.721 11.   ],[1.    0.957 0.74  9.   ]
[0.5 0.5 0.5 0. ],[ 0.827  1.     0.694 11.   ],[1.    0.735 0.797 9.   ]
[0.5 0.5 0.5 0. ],[ 0.719  1.     0.677 11.   ],[1.    0.36  0.904 9.   ]
[0.5 0.5 0.5 0. ],[ 0.627  1.     0.668 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.541  1.     0.663 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.459  1.     0.663 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.373  1.     0.668 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.281  1.     0.677 12.   ],[0.    0.36  0.904 4.   ]
[0.5 0.5 0.5 0. ],[ 0.173  1.     0.694 12.   ],[-2.776e-17  7.347e-01  7.970e-01  4.000e+00]
[0.5 0.5 0.5 0. ],[ 0.04   1.     0.721 12.   ],[0.    0.957 0.74  4.   ]
[0.5 0.5 0.5 0. ],[0.    0.889 0.706 4.   ],[ 0.142  1.     0.765 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.771 0.685 4.   ],[ 0.424  1.     0.841 11.   ]
[0.5 0.5 0.5 0. ],[0.    0.672 0.672 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.583 0.665 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 5.000e-01 6.625e-01 4.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 4.166e-01 6.647e-01 4.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.328 0.672 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 2.294e-01 6.847e-01 3.000e+00],[0.424 0.    0.841 2.   ]
[0.5 0.5 0.5 0. ],[0.    0.111 0.706 3.   ],[0.142 0.    0.765 1.   ]
[0.5 0.5 0.5 0. ],[0.04  0.    0.721 1.   ],[0.    0.043 0.74  3.   ]
[0.5 0.5 0.5 0. ],[0.173 0.    0.694 1.   ],[0.    0.265 0.797 4.   ]
[0.5 0.5 0.5 0. ],[2.807e-01 5.551e-17 6.774e-01 1.000e+00],[0.    0.64  0.904 4.   ]
[0.5 0.5 0.5 0. ],[0.373 0.    0.668 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.459 0.    0.663 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.541 0.    0.663 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.627 0.    0.668 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.719 0.    0.677 2.   ],[1.    0.64  0.904 9.   ]
[0.5 0.5 0.5 0. ],[0.827 0.    0.694 2.   ],[1.    0.265 0.797 9.   ]
[0.5 0.5 0.5 0. ],[0.96  0.    0.721 2.   ],[ 1.     0.043  0.74  10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.111  0.706 10.   ],[0.858 0.    0.765 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.229  0.685 10.   ],[0.576 0.    0.841 2.   ]
[0.5 0.5 0.5 0. ],[1.    0.328 0.672 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.417 0.665 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.5   0.579 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.581 0.58  9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.667 0.583 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.762 0.589 9.   ],[ 0.547  1.     0.67  11.   ]
[0.5 0.5 0.5 0. ],[1.    0.876 0.599 9.   ],[ 0.835  1.     0.632 11.   ]
[0.5 0.5 0.5 0. ],[ 0.98  1.    0.61 11.  ],[1.    0.979 0.614 9.   ]
[0.5 0.5 0.5 0. ],[ 0.845  1.     0.596 11.   ],[1.    0.776 0.639 9.   ]
[0.5 0.5 0.5 0. ],[ 0.737  1.     0.588 11.   ],[1.    0.446 0.685 9.   ]
[0.5 0.5 0.5 0. ],[ 0.645  1.     0.582 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.561  1.     0.58  11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.48   1.     0.579 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.398  1.     0.581 12.   ],[0.194 0.    0.742 1.   ]
[0.5 0.5 0.5 0. ],[ 0.31   1.     0.585 12.   ],[0.    0.182 0.723 3.   ]
[0.5 0.5 0.5 0. ],[ 0.211  1.     0.591 12.   ],[0.    0.634 0.658 4.   ]
[0.5 0.5 0.5 0. ],[ 0.092  1.     0.602 12.   ],[0.    0.888 0.625 4.   ]
[0.5 0.5 0.5 0. ],[0.    0.943 0.606 4.   ],[ 0.064  1.     0.619 12.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 8.162e-01 5.937e-01 4.000e+00],[ 0.291  1.     0.648 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.713 0.586 4.   ],[ 0.674  1.     0.702 11.   ]
[0.5 0.5 0.5 0. ],[0.    0.623 0.582 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.54  0.579 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 4.596e-01 5.794e-01 4.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.377 0.582 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.287 0.586 3.   ],[0.674 0.    0.702 2.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 1.838e-01 5.937e-01 3.000e+00],[0.291 0.    0.648 1.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 5.704e-02 6.058e-01 3.000e+00],[0.064 0.    0.619 1.   ]
[0.5 0.5 0.5 0. ],[0.092 0.    0.602 1.   ],[1.388e-17 1.124e-01 6.252e-01 3.000e+00]
[0.5 0.5 0.5 0. ],[2.113e-01 5.551e-17 5.914e-01 1.000e+00],[0.    0.366 0.658 4.   ]
[0.5 0.5 0.5 0. ],[3.104e-01 5.551e-17 5.847e-01 1.000e+00],[0.    0.818 0.723 4.   ]
[0.5 0.5 0.5 0. ],[0.398 0.    0.581 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.48  0.    0.579 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.607e-01 5.551e-17 5.798e-01 2.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.645 0.    0.582 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.737 0.    0.588 2.   ],[1.    0.554 0.685 9.   ]
[0.5 0.5 0.5 0. ],[0.845 0.    0.596 2.   ],[ 1.     0.224  0.639 10.   ]
[0.5 0.5 0.5 0. ],[9.803e-01 5.551e-17 6.098e-01 2.000e+00],[ 1.     0.021  0.614 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.124  0.599 10.   ],[0.835 0.    0.632 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.238  0.589 10.   ],[0.547 0.    0.67  2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.333  0.583 10.   ],[0.002 0.    0.75  1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.419  0.58  10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.  0.5 0.5 9. ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.579 0.5   9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.662 0.5   9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.755 0.5   9.   ],[ 0.519  1.     0.5   11.   ]
[0.5 0.5 0.5 0. ],[1.    0.863 0.5   9.   ],[ 0.812  1.     0.5   11.   ]
[0.5 0.5 0.5 0. ],[1.  1.  0.5 9. ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.863  1.     0.5   11.   ],[1.    0.812 0.5   9.   ]
[0.5 0.5 0.5 0. ],[ 0.755  1.     0.5   11.   ],[1.    0.519 0.5   9.   ]
[0.5 0.5 0.5 0. ],[ 0.662  1.     0.5   11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.579  1.     0.5   11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.5  1.   0.5 11. ],[0.5 0.  0.5 1. ]
[0.5 0.5 0.5 0. ],[ 0.421  1.     0.5   12.   ],[0.262 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[ 0.338  1.     0.5   12.   ],[0.013 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[ 0.245  1.     0.5   12.   ],[0.    0.519 0.5   4.   ]
[0.5 0.5 0.5 0. ],[ 0.137  1.     0.5   12.   ],[0.    0.812 0.5   4.   ]
[0.5 0.5 0.5 0. ],[1.11e-16 1.00e+00 5.00e-01 1.20e+01],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.863 0.5   4.   ],[ 0.188  1.     0.5   12.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 7.548e-01 5.000e-01 4.000e+00],[ 0.481  1.     0.5   12.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 6.625e-01 5.000e-01 4.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.579 0.5   4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.  0.5 0.5 3. ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.421 0.5   3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.338 0.5   3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.245 0.5   3.   ],[0.481 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[0.    0.137 0.5   3.   ],[0.188 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[0.000e+00 1.665e-16 5.000e-01 3.000e+00],[1.665e-16 0.000e+00 5.000e-01 1.000e+00]
[0.5 0.5 0.5 0. ],[0.137 0.    0.5   1.   ],[0.    0.188 0.5   3.   ]
[0.5 0.5 0.5 0. ],[2.452e-01 5.551e-17 5.000e-01 1.000e+00],[0.    0.481 0.5   3.   ]
[0.5 0.5 0.5 0. ],[3.375e-01 5.551e-17 5.000e-01 1.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.421 0.    0.5   1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.5 0.  0.5 1. ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.579 0.    0.5   2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.662 0.    0.5   2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.755 0.    0.5   2.   ],[ 1.     0.481  0.5   10.   ]
[0.5 0.5 0.5 0. ],[0.863 0.    0.5   2.   ],[ 1.     0.188  0.5   10.   ]
[0.5 0.5 0.5 0. ],[1.  0.  0.5 2. ],[1.00e+00 2.22e-16 5.00e-01 1.00e+01]
