[0.5 0.5 0.5 0. ],[ 0.13  1.    0.9  11.  ],[0.037 0.874 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.979 0.945 4.   ],[ 0.022  1.     0.964 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.838 0.888 4.   ],[0.145 0.936 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.726 0.853 4.   ],[0.209 0.82  1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.63  0.832 4.   ],[0.253 0.696 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.543 0.822 4.   ],[0.275 0.566 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.457 0.822 4.   ],[0.275 0.434 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.37  0.832 4.   ],[0.253 0.304 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.274 0.853 4.   ],[0.209 0.18  1.    7.   ]
[0.5 0.5 0.5 0. ],[0.    0.162 0.888 4.   ],[0.145 0.064 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.    0.021 0.945 3.   ],[0.022 0.    0.964 1.   ]
[0.5 0.5 0.5 0. ],[1.302e-01 5.551e-17 8.997e-01 2.000e+00],[0.037 0.126 1.    8.   ]
[0.5 0.5 0.5 0. ],[2.479e-01 5.551e-17 8.599e-01 2.000e+00],[0.15  0.195 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.347 0.    0.836 2.   ],[0.272 0.244 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.436 0.    0.824 2.   ],[0.401 0.272 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.521 0.    0.822 2.   ],[0.533 0.277 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.608 0.    0.829 2.   ],[0.664 0.261 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.701 0.    0.846 2.   ],[0.79  0.222 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.808 0.    0.877 2.   ],[0.908 0.163 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.94  0.    0.928 2.   ],[1.    0.068 0.986 9.   ]
[0.5 0.5 0.5 0. ],[1.    0.096 0.913 9.   ],[0.895 0.011 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.221 0.868 9.   ],[0.821 0.121 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.323 0.841 9.   ],[0.766 0.241 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.414 0.826 9.   ],[0.733 0.369 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.5   0.728 9.   ],[0.405 0.5   1.    8.   ]
[0.5 0.5 0.5 0. ],[1.    0.579 0.731 9.   ],[0.419 0.671 1.    8.   ]
[0.5 0.5 0.5 0. ],[1.    0.662 0.74  9.   ],[0.459 0.838 1.    8.   ]
[0.5 0.5 0.5 0. ],[1.    0.755 0.756 9.   ],[0.524 0.997 1.    8.   ]
[0.5 0.5 0.5 0. ],[1.    0.863 0.782 9.   ],[ 0.812  1.     0.888 11.   ]
[0.5 0.5 0.5 0. ],[1.    1.    0.823 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.863  1.     0.782 11.   ],[1.    0.812 0.888 9.   ]
[0.5 0.5 0.5 0. ],[ 0.755  1.     0.756 11.   ],[0.997 0.524 1.    7.   ]
[0.5 0.5 0.5 0. ],[ 0.662  1.     0.74  11.   ],[0.838 0.459 1.    7.   ]
[0.5 0.5 0.5 0. ],[ 0.579  1.     0.731 11.   ],[0.671 0.419 1.    7.   ]
[0.5 0.5 0.5 0. ],[ 0.5    1.     0.728 11.   ],[0.5   0.405 1.    7.   ]
[0.5 0.5 0.5 0. ],[ 0.421  1.     0.731 11.   ],[0.329 0.419 1.    8.   ]
[0.5 0.5 0.5 0. ],[ 0.338  1.     0.74  11.   ],[0.162 0.459 1.    8.   ]
[0.5 0.5 0.5 0. ],[ 0.245  1.     0.756 11.   ],[2.950e-03 5.245e-01 1.000e+00 8.000e+00]
[0.5 0.5 0.5 0. ],[ 0.137  1.     0.782 12.   ],[0.    0.812 0.888 4.   ]
[0.5 0.5 0.5 0. ],[1.110e-16 1.000e+00 8.229e-01 1.200e+01],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.863 0.782 4.   ],[ 0.188  1.     0.888 11.   ]
[0.5 0.5 0.5 0. ],[0.    0.755 0.756 4.   ],[0.476 0.997 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.662 0.74  4.   ],[0.541 0.838 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.    0.579 0.731 4.   ],[0.581 0.671 1.    8.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 5.000e-01 7.283e-01 4.000e+00],[0.595 0.5   1.    7.   ]
[0.5 0.5 0.5 0. ],[0.    0.421 0.731 4.   ],[0.581 0.329 1.    7.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 3.375e-01 7.401e-01 4.000e+00],[0.541 0.162 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.    0.245 0.756 4.   ],[4.755e-01 2.950e-03 1.000e+00 7.000e+00]
[0.5 0.5 0.5 0. ],[0.    0.137 0.782 3.   ],[0.188 0.    0.888 2.   ]
[0.5 0.5 0.5 0. ],[0.000e+00 1.665e-16 8.229e-01 3.000e+00],[1.665e-16 0.000e+00 8.229e-01 1.000e+00]
[0.5 0.5 0.5 0. ],[0.137 0.    0.782 1.   ],[0.    0.188 0.888 4.   ]
[0.5 0.5 0.5 0. ],[0.245 0.    0.756 2.   ],[2.950e-03 4.755e-01 1.000e+00 8.000e+00]
[0.5 0.5 0.5 0. ],[0.338 0.    0.74  2.   ],[0.162 0.541 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.421 0.    0.731 2.   ],[0.329 0.581 1.    8.   ]
[0.5 0.5 0.5 0. ],[5.000e-01 5.551e-17 7.283e-01 2.000e+00],[0.5   0.595 1.    8.   ]
[0.5 0.5 0.5 0. ],[0.579 0.    0.731 2.   ],[0.671 0.581 1.    7.   ]
[0.5 0.5 0.5 0. ],[6.625e-01 5.551e-17 7.401e-01 2.000e+00],[0.838 0.541 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.755 0.    0.756 2.   ],[0.997 0.476 1.    7.   ]
[0.5 0.5 0.5 0. ],[0.863 0.    0.782 2.   ],[1.    0.188 0.888 9.   ]
[0.5 0.5 0.5 0. ],[1.    0.    0.823 2.   ],[1.000e+00 2.220e-16 8.229e-01 1.000e+01]
[0.5 0.5 0.5 0. ],[ 1.     0.137  0.782 10.   ],[0.812 0.    0.888 2.   ]
[0.5 0.5 0.5 0. ],[1.    0.245 0.756 9.   ],[5.245e-01 2.950e-03 1.000e+00 7.000e+00]
[0.5 0.5 0.5 0. ],[1.    0.338 0.74  9.   ],[0.459 0.162 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.421 0.731 9.   ],[0.419 0.329 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.5   0.647 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.575 0.648 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.654 0.654 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.741 0.663 9.   ],[ 0.462  1.     0.838 11.   ]
[0.5 0.5 0.5 0. ],[1.    0.841 0.678 9.   ],[ 0.767  1.     0.761 11.   ]
[0.5 0.5 0.5 0. ],[1.    0.964 0.7   9.   ],[ 0.961  1.     0.716 11.   ]
[0.5 0.5 0.5 0. ],[ 0.899  1.     0.688 11.   ],[1.    0.873 0.735 9.   ]
[0.5 0.5 0.5 0. ],[ 0.789  1.     0.67  11.   ],[1.    0.634 0.794 9.   ]
[0.5 0.5 0.5 0. ],[ 0.696  1.     0.658 11.   ],[1.    0.226 0.902 9.   ]
[0.5 0.5 0.5 0. ],[ 0.614  1.     0.651 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.537  1.     0.647 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.463  1.     0.647 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.386  1.     0.651 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.304  1.     0.658 12.   ],[0.    0.226 0.902 4.   ]
[0.5 0.5 0.5 0. ],[ 0.211  1.     0.67  12.   ],[0.    0.634 0.794 4.   ]
[0.5 0.5 0.5 0. ],[ 0.101  1.     0.688 12.   ],[0.    0.873 0.735 4.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 9.639e-01 7.003e-01 4.000e+00],[ 0.039  1.     0.716 12.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 8.409e-01 6.777e-01 4.000e+00],[ 0.233  1.     0.761 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.741 0.663 4.   ],[ 0.538  1.     0.838 11.   ]
[0.5 0.5 0.5 0. ],[0.    0.654 0.654 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.575 0.648 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.5   0.647 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.425 0.648 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.346 0.654 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.259 0.663 3.   ],[0.538 0.    0.838 2.   ]
[0.5 0.5 0.5 0. ],[0.    0.159 0.678 3.   ],[0.233 0.    0.761 1.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 3.607e-02 7.003e-01 3.000e+00],[0.039 0.    0.716 1.   ]
[0.5 0.5 0.5 0. ],[0.101 0.    0.688 1.   ],[0.    0.127 0.735 3.   ]
[0.5 0.5 0.5 0. ],[0.211 0.    0.67  1.   ],[0.    0.366 0.794 4.   ]
[0.5 0.5 0.5 0. ],[3.038e-01 5.551e-17 6.577e-01 1.000e+00],[0.    0.774 0.902 4.   ]
[0.5 0.5 0.5 0. ],[0.386 0.    0.651 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.463 0.    0.647 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.537 0.    0.647 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.614 0.    0.651 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.696 0.    0.658 2.   ],[1.    0.774 0.902 9.   ]
[0.5 0.5 0.5 0. ],[0.789 0.    0.67  2.   ],[1.    0.366 0.794 9.   ]
[0.5 0.5 0.5 0. ],[0.899 0.    0.688 2.   ],[ 1.     0.127  0.735 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.036  0.7   10.   ],[0.961 0.    0.716 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.159  0.678 10.   ],[0.767 0.    0.761 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.259  0.663 10.   ],[0.462 0.    0.838 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.346  0.654 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.425 0.648 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.5   0.572 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.574 0.573 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.65  0.575 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.734 0.579 9.   ],[ 0.433  1.     0.669 11.   ]
[0.5 0.5 0.5 0. ],[1.    0.831 0.586 9.   ],[ 0.744  1.     0.63  11.   ]
[0.5 0.5 0.5 0. ],[1.    0.948 0.597 9.   ],[ 0.942  1.     0.608 11.   ]
[0.5 0.5 0.5 0. ],[ 0.916  1.     0.594 11.   ],[1.    0.899 0.612 9.   ]
[0.5 0.5 0.5 0. ],[ 0.805  1.     0.584 11.   ],[1.    0.681 0.638 9.   ]
[0.5 0.5 0.5 0. ],[ 0.712  1.     0.578 11.   ],[1.    0.323 0.684 9.   ]
[0.5 0.5 0.5 0. ],[ 0.631  1.     0.574 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.555  1.     0.572 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.482  1.     0.572 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.408  1.     0.573 12.   ],[0.223 0.    0.719 1.   ]
[0.5 0.5 0.5 0. ],[ 0.329  1.     0.576 12.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.243  1.     0.581 12.   ],[0.    0.527 0.657 4.   ]
[0.5 0.5 0.5 0. ],[ 0.142  1.     0.588 12.   ],[0.    0.801 0.624 4.   ]
[0.5 0.5 0.5 0. ],[ 0.018  1.     0.6   12.   ],[0.    0.981 0.604 4.   ]
[0.5 0.5 0.5 0. ],[0.    0.886 0.591 4.   ],[ 0.148  1.     0.618 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.781 0.582 4.   ],[ 0.391  1.     0.647 11.   ]
[0.5 0.5 0.5 0. ],[0.    0.691 0.577 4.   ],[ 0.807  1.     0.701 11.   ]
[0.5 0.5 0.5 0. ],[0.    0.611 0.574 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.537 0.572 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.463 0.572 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.389 0.574 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 3.088e-01 5.770e-01 3.000e+00],[0.807 0.    0.701 2.   ]
[0.5 0.5 0.5 0. ],[0.    0.219 0.582 3.   ],[0.391 0.    0.647 2.   ]
[0.5 0.5 0.5 0. ],[0.    0.114 0.591 3.   ],[0.148 0.    0.618 1.   ]
[0.5 0.5 0.5 0. ],[0.018 0.    0.6   1.   ],[0.    0.019 0.604 3.   ]
[0.5 0.5 0.5 0. ],[0.142 0.    0.588 1.   ],[0.    0.199 0.624 3.   ]
