0.133764,0.481775,0.866025,0.000000
0.027069,0.499267,0.866025,0.000000
-0.080891,0.493413,0.866025,0.000000
-0.185069,0.464488,0.866025,0.000000
-0.280594,0.413844,0.866025,0.000000
-0.362998,0.343850,0.866025,0.000000
-0.428429,0.257777,0.866025,0.000000
-0.473827,0.159651,0.866025,0.000000
-0.497069,0.054060,0.866025,0.000000
-0.497069,-0.054060,0.866025,0.000000
-0.473827,-0.159651,0.866025,0.000000
-0.428429,-0.257777,0.866025,0.000000
-0.362998,-0.343850,0.866025,0.000000
-0.280594,-0.413844,0.866025,0.000000
-0.185069,-0.464488,0.866025,0.000000
-0.080891,-0.493413,0.866025,0.000000
0.027069,-0.499267,0.866025,0.000000
0.133764,-0.481775,0.866025,0.000000
0.234204,-0.441756,0.866025,0.000000
0.323693,-0.381081,0.866025,0.000000
0.398047,-0.302587,0.866025,0.000000
0.453788,-0.209945,0.866025,0.000000
0.488310,-0.107485,0.866025,0.000000
0.587785,0.000000,0.809017,0.000000
0.578339,0.104953,0.809017,0.000000
0.550305,0.206533,0.809017,0.000000
0.504584,0.301475,0.809017,0.000000
0.442644,0.386727,0.809017,0.000000
0.366478,0.459549,0.809017,0.000000
0.278533,0.517601,0.809017,0.000000
0.181636,0.559017,0.809017,0.000000
0.078900,0.582466,0.809017,0.000000
-0.026371,0.587193,0.809017,0.000000
-0.130795,0.573048,0.809017,0.000000
-0.231014,0.540485,0.809017,0.000000
-0.323809,0.490550,0.809017,0.000000
-0.406196,0.424848,0.809017,0.000000
-0.475528,0.345492,0.809017,0.000000
-0.529576,0.255030,0.809017,0.000000
-0.566603,0.156373,0.809017,0.000000
-0.585419,0.052689,0.809017,0.000000
-0.585419,-0.052689,0.809017,0.000000
-0.566603,-0.156373,0.809017,0.000000
-0.529576,-0.255030,0.809017,0.000000
-0.475528,-0.345492,0.809017,0.000000
-0.406196,-0.424848,0.809017,0.000000
-0.323809,-0.490550,0.809017,0.000000
-0.231014,-0.540485,0.809017,0.000000
-0.130795,-0.573048,0.809017,0.000000
-0.026371,-0.587193,0.809017,0.000000
0.078900,-0.582466,0.809017,0.000000
0.181636,-0.559017,0.809017,0.000000
0.278533,-0.517601,0.809017,0.000000
0.366478,-0.459549,0.809017,0.000000
0.442644,-0.386727,0.809017,0.000000
0.504584,-0.301475,0.809017,0.000000
0.550305,-0.206533,0.809017,0.000000
0.578339,-0.104953,0.809017,0.000000
0.669131,0.000000,0.743145,0.000000
0.660892,0.104675,0.743145,0.000000
0.636381,0.206773,0.743145,0.000000
0.596200,0.303779,0.743145,0.000000
0.541338,0.393305,0.743145,0.000000
0.473147,0.473147,0.743145,0.000000
0.393305,0.541338,0.743145,0.000000
0.303779,0.596200,0.743145,0.000000
0.206773,0.636381,0.743145,0.000000
0.104675,0.660892,0.743145,0.000000
0.000000,0.669131,0.743145,0.000000
-0.104675,0.660892,0.743145,0.000000
-0.206773,0.636381,0.743145,0.000000
-0.303779,0.596200,0.743145,0.000000
-0.393305,0.541338,0.743145,0.000000
-0.473147,0.473147,0.743145,0.000000
-0.541338,0.393305,0.743145,0.000000
-0.596200,0.303779,0.743145,0.000000
-0.636381,0.206773,0.743145,0.000000
-0.660892,0.104675,0.743145,0.000000
-0.669131,0.000000,0.743145,0.000000
-0.660892,-0.104675,0.743145,0.000000
-0.636381,-0.206773,0.743145,0.000000
-0.596200,-0.303779,0.743145,0.000000
-0.541338,-0.393305,0.743145,0.000000
-0.473147,-0.473147,0.743145,0.000000
-0.393305,-0.541338,0.743145,0.000000
-0.303779,-0.596200,0.743145,0.000000
-0.206773,-0.636381,0.743145,0.000000
-0.104675,-0.660892,0.743145,0.000000
-0.000000,-0.669131,0.743145,0.000000
0.104675,-0.660892,0.743145,0.000000
0.206773,-0.636381,0.743145,0.000000
0.303779,-0.596200,0.743145,0.000000
0.393305,-0.541338,0.743145,0.000000
0.473147,-0.473147,0.743145,0.000000
0.541338,-0.393305,0.743145,0.000000
0.596200,-0.303779,0.743145,0.000000
0.636381,-0.206773,0.743145,0.000000
0.660892,-0.104675,0.743145,0.000000
0.743145,0.000000,0.669131,0.000000
0.735581,0.105761,0.669131,0.000000
0.713042,0.209368,0.669131,0.000000
0.675988,0.308714,0.669131,0.000000
0.625173,0.401774,0.669131,0.000000
0.561631,0.486656,0.669131,0.000000
0.486656,0.561631,0.669131,0.000000
0.401774,0.625173,0.669131,0.000000
0.308714,0.675988,0.669131,0.000000
0.209368,0.713042,0.669131,0.000000
0.105761,0.735581,0.669131,0.000000
0.000000,0.743145,0.669131,0.000000
-0.105761,0.735581,0.669131,0.000000
-0.209368,0.713042,0.669131,0.000000
-0.308714,0.675988,0.669131,0.000000
-0.401774,0.625173,0.669131,0.000000
-0.486656,0.561631,0.669131,0.000000
-0.561631,0.486656,0.669131,0.000000
-0.625173,0.401774,0.669131,0.000000
-0.675988,0.308714,0.669131,0.000000
-0.713042,0.209368,0.669131,0.000000
-0.735581,0.105761,0.669131,0.000000
-0.743145,0.000000,0.669131,0.000000
-0.735581,-0.105761,0.669131,0.000000
-0.713042,-0.209368,0.669131,0.000000
-0.675988,-0.308714,0.669131,0.000000
-0.625173,-0.401774,0.669131,0.000000
-0.561631,-0.486656,0.669131,0.000000
-0.486656,-0.561631,0.669131,0.000000
-0.401774,-0.625173,0.669131,0.000000
-0.308714,-0.675988,0.669131,0.000000
-0.209368,-0.713042,0.669131,0.000000
-0.105761,-0.735581,0.669131,0.000000
-0.000000,-0.743145,0.669131,0.000000
0.105761,-0.735581,0.669131,0.000000
0.209368,-0.713042,0.669131,0.000000
0.308714,-0.675988,0.669131,0.000000
0.401774,-0.625173,0.669131,0.000000
0.486656,-0.561631,0.669131,0.000000
0.561631,-0.486656,0.669131,0.000000
0.625173,-0.401774,0.669131,0.000000
0.675988,-0.308714,0.669131,0.000000
0.713042,-0.209368,0.669131,0.000000
0.735581,-0.105761,0.669131,0.000000
0.809017,0.000000,0.587785,0.000000
0.802096,0.105598,0.587785,0.000000
0.781450,0.209389,0.587785,0.000000
0.747434,0.309597,0.587785,0.000000
0.700629,0.404508,0.587785,0.000000
0.641836,0.492498,0.587785,0.000000
0.572061,0.572061,0.587785,0.000000
0.492498,0.641836,0.587785,0.000000
0.404508,0.700629,0.587785,0.000000
0.309597,0.747434,0.587785,0.000000
0.209389,0.781450,0.587785,0.000000
0.105598,0.802096,0.587785,0.000000
0.000000,0.809017,0.587785,0.000000
-0.105598,0.802096,0.587785,0.000000
-0.209389,0.781450,0.587785,0.000000
-0.309597,0.747434,0.587785,0.000000
-0.404508,0.700629,0.587785,0.000000
-0.492498,0.641836,0.587785,0.000000
-0.572061,0.572061,0.587785,0.000000
-0.641836,0.492498,0.587785,0.000000
-0.700629,0.404508,0.587785,0.000000
-0.747434,0.309597,0.587785,0.000000
-0.781450,0.209389,0.587785,0.000000
-0.802096,0.105598,0.587785,0.000000
-0.809017,0.000000,0.587785,0.000000
-0.802096,-0.105598,0.587785,0.000000
-0.781450,-0.209389,0.587785,0.000000
-0.747434,-0.309597,0.587785,0.000000
-0.700629,-0.404508,0.587785,0.000000
-0.641836,-0.492498,0.587785,0.000000
-0.572061,-0.572061,0.587785,0.000000
-0.492498,-0.641836,0.587785,0.000000
-0.404508,-0.700629,0.587785,0.000000
-0.309597,-0.747434,0.587785,0.000000
-0.209389,-0.781450,0.587785,0.000000
-0.105598,-0.802096,0.587785,0.000000
-0.000000,-0.809017,0.587785,0.000000
0.105598,-0.802096,0.587785,0.000000
0.209389,-0.781450,0.587785,0.000000
0.309597,-0.747434,0.587785,0.000000
0.404508,-0.700629,0.587785,0.000000
0.492498,-0.641836,0.587785,0.000000
0.572061,-0.572061,0.587785,0.000000
0.641836,-0.492498,0.587785,0.000000
0.700629,-0.404508,0.587785,0.000000
0.747434,-0.309597,0.587785,0.000000
0.781450,-0.209389,0.587785,0.000000
0.802096,-0.105598,0.587785,0.000000
0.866025,0.000000,0.500000,0.000000
0.859461,0.106424,0.500000,0.000000
0.839869,0.211235,0.500000,0.000000
0.807545,0.312844,0.500000,0.000000
0.762979,0.409711,0.500000,0.000000
0.706847,0.500367,0.500000,0.000000
0.640000,0.583438,0.500000,0.000000
0.563452,0.657664,0.500000,0.000000
0.478362,0.721921,0.500000,0.000000
0.386021,0.775234,0.500000,0.000000
0.287828,0.816796,0.500000,0.000000
0.185271,0.845975,0.500000,0.000000
0.079907,0.862331,0.500000,0.000000
-0.026669,0.865615,0.500000,0.000000
-0.132841,0.855776,0.500000,0.000000
-0.236999,0.832965,0.500000,0.000000
-0.337564,0.797528,0.500000,0.000000
-0.433013,0.750000,0.500000,0.000000
-0.521897,0.691103,0.500000,0.000000
-0.602870,0.621730,0.500000,0.000000
-0.674704,0.542932,0.500000,0.000000
-0.736310,0.455904,0.500000,0.000000
-0.786754,0.361964,0.500000,0.000000
-0.825272,0.262538,0.500000,0.000000
-0.851280,0.159132,0.500000,0.000000
-0.864383,0.053313,0.500000,0.000000
-0.864383,-0.053313,0.500000,0.000000
-0.851280,-0.159132,0.500000,0.000000
-0.825272,-0.262538,0.500000,0.000000
-0.786754,-0.361964,0.500000,0.000000
-0.736310,-0.455904,0.500000,0.000000
-0.674704,-0.542932,0.500000,0.000000
-0.602870,-0.621730,0.500000,0.000000
-0.521897,-0.691103,0.500000,0.000000
-0.433013,-0.750000,0.500000,0.000000
-0.337564,-0.797528,0.500000,0.000000
-0.236999,-0.832965,0.500000,0.000000
-0.132841,-0.855776,0.500000,0.000000
-0.026669,-0.865615,0.500000,0.000000
0.079907,-0.862331,0.500000,0.000000
0.185271,-0.845975,0.500000,0.000000
0.287828,-0.816796,0.500000,0.000000
0.386021,-0.775234,0.500000,0.000000
0.478362,-0.721921,0.500000,0.000000
0.563452,-0.657664,0.500000,0.000000
0.640000,-0.583438,0.500000,0.000000
0.706847,-0.500367,0.500000,0.000000
0.762979,-0.409711,0.500000,0.000000
0.807545,-0.312844,0.500000,0.000000
0.839869,-0.211235,0.500000,0.000000
0.859461,-0.106424,0.500000,0.000000
0.913545,0.000000,0.406737,0.000000
0.907368,0.106056,0.406737,0.000000
0.888921,0.210678,0.406737,0.000000
0.858452,0.312451,0.406737,0.000000
0.816374,0.409998,0.406737,0.000000
0.763256,0.502001,0.406737,0.000000
0.699816,0.587216,0.406737,0.000000
0.626913,0.664489,0.406737,0.000000
0.545532,0.732776,0.406737,0.000000
0.456773,0.791154,0.406737,0.000000
0.361837,0.838832,0.406737,0.000000
0.262008,0.875167,0.406737,0.000000
0.158636,0.899667,0.406737,0.000000
0.053118,0.912000,0.406737,0.000000
-0.053118,0.912000,0.406737,0.000000
-0.158636,0.899667,0.406737,0.000000
-0.262008,0.875167,0.406737,0.000000
-0.361837,0.838832,0.406737,0.000000
-0.456773,0.791154,0.406737,0.000000
-0.545532,0.732776,0.406737,0.000000
-0.626913,0.664489,0.406737,0.000000
-0.699816,0.587216,0.406737,0.000000
-0.763256,0.502001,0.406737,0.000000
-0.816374,0.409998,0.406737,0.000000
-0.858452,0.312451,0.406737,0.000000
-0.888921,0.210678,0.406737,0.000000
-0.907368,0.106056,0.406737,0.000000
-0.913545,0.000000,0.406737,0.000000
-0.907368,-0.106056,0.406737,0.000000
-0.888921,-0.210678,0.406737,0.000000
-0.858452,-0.312451,0.406737,0.000000
-0.816374,-0.409998,0.406737,0.000000
-0.763256,-0.502001,0.406737,0.000000
-0.699816,-0.587216,0.406737,0.000000
-0.626913,-0.664489,0.406737,0.000000
-0.545532,-0.732776,0.406737,0.000000
-0.456773,-0.791154,0.406737,0.000000
-0.361837,-0.838832,0.406737,0.000000
-0.262008,-0.875167,0.406737,0.000000
-0.158636,-0.899667,0.406737,0.000000
-0.053118,-0.912000,0.406737,0.000000
0.053118,-0.912000,0.406737,0.000000
0.158636,-0.899667,0.406737,0.000000
0.262008,-0.875167,0.406737,0.000000
0.361837,-0.838832,0.406737,0.000000
0.456773,-0.791154,0.406737,0.000000
0.545532,-0.732776,0.406737,0.000000
0.626913,-0.664489,0.406737,0.000000
0.699816,-0.587216,0.406737,0.000000
0.763256,-0.502001,0.406737,0.000000
0.816374,-0.409998,0.406737,0.000000
0.858452,-0.312451,0.406737,0.000000
0.888921,-0.210678,0.406737,0.000000
0.907368,-0.106056,0.406737,0.000000
0.951057,0.000000,0.309017,0.000000
0.945284,0.104624,0.309017,0.000000
0.928038,0.207978,0.309017,0.000000
0.899526,0.308808,0.309017,0.000000
0.860095,0.405889,0.309017,0.000000
0.810224,0.498043,0.309017,0.000000
0.750517,0.584151,0.309017,0.000000
0.681701,0.663169,0.309017,0.000000
0.604609,0.734136,0.309017,0.000000
0.520179,0.796193,0.309017,0.000000
0.429434,0.848584,0.309017,0.000000
0.333476,0.890675,0.309017,0.000000
0.233471,0.921954,0.309017,0.000000
0.130631,0.942042,0.309017,0.000000
0.026206,0.950695,0.309017,0.000000
-0.078538,0.947808,0.309017,0.000000
-0.182328,0.933416,0.309017,0.000000
-0.283904,0.907693,0.309017,0.000000
-0.382035,0.870952,0.309017,0.000000
-0.475528,0.823639,0.309017,0.000000
-0.563249,0.766328,0.309017,0.000000
-0.644133,0.699715,0.309017,0.000000
-0.717198,0.624608,0.309017,0.000000
-0.781557,0.541920,0.309017,0.000000
-0.836429,0.452653,0.309017,0.000000
-0.881148,0.357891,0.309017,0.000000
-0.915171,0.258786,0.309017,0.000000
-0.938085,0.156539,0.309017,0.000000
-0.949612,0.052392,0.309017,0.000000
-0.949612,-0.052392,0.309017,0.000000
-0.938085,-0.156539,0.309017,0.000000
-0.915171,-0.258786,0.309017,0.000000
-0.881148,-0.357891,0.309017,0.000000
-0.836429,-0.452653,0.309017,0.000000
-0.781557,-0.541920,0.309017,0.000000
-0.717198,-0.624608,0.309017,0.000000
-0.644133,-0.699715,0.309017,0.000000
-0.563249,-0.766328,0.309017,0.000000
-0.475528,-0.823639,0.309017,0.000000
-0.382035,-0.870952,0.309017,0.000000
-0.283904,-0.907693,0.309017,0.000000
-0.182328,-0.933416,0.309017,0.000000
-0.078538,-0.947808,0.309017,0.000000
0.026206,-0.950695,0.309017,0.000000
0.130631,-0.942042,0.309017,0.000000
0.233471,-0.921954,0.309017,0.000000
0.333476,-0.890675,0.309017,0.000000
0.429434,-0.848584,0.309017,0.000000
0.520179,-0.796193,0.309017,0.000000
0.604609,-0.734136,0.309017,0.000000
0.681701,-0.663169,0.309017,0.000000
0.750517,-0.584151,0.309017,0.000000
0.810224,-0.498043,0.309017,0.000000
0.860095,-0.405889,0.309017,0.000000
0.899526,-0.308808,0.309017,0.000000
0.928038,-0.207978,0.309017,0.000000
0.945284,-0.104624,0.309017,0.000000
0.978148,0.000000,0.207912,0.000000
0.972414,0.105756,0.207912,0.000000
0.955279,0.210273,0.207912,0.000000
0.926945,0.312324,0.207912,0.000000
0.887743,0.410714,0.207912,0.000000
0.838133,0.504288,0.207912,0.000000
0.778697,0.591950,0.207912,0.000000
0.710131,0.672672,0.207912,0.000000
0.633239,0.745507,0.207912,0.000000
0.548924,0.809602,0.207912,0.000000
0.458173,0.864205,0.207912,0.000000
0.362050,0.908676,0.207912,0.000000
0.261682,0.942494,0.207912,0.000000
0.158247,0.965262,0.207912,0.000000
0.052956,0.976713,0.207912,0.000000
-0.052956,0.976713,0.207912,0.000000
-0.158247,0.965262,0.207912,0.000000
-0.261682,0.942494,0.207912,0.000000
-0.362050,0.908676,0.207912,0.000000
-0.458173,0.864205,0.207912,0.000000
-0.548924,0.809602,0.207912,0.000000
-0.633239,0.745507,0.207912,0.000000
-0.710131,0.672672,0.207912,0.000000
-0.778697,0.591950,0.207912,0.000000
-0.838133,0.504288,0.207912,0.000000
-0.887743,0.410714,0.207912,0.000000
-0.926945,0.312324,0.207912,0.000000
-0.955279,0.210273,0.207912,0.000000
-0.972414,0.105756,0.207912,0.000000
-0.978148,0.000000,0.207912,0.000000
-0.972414,-0.105756,0.207912,0.000000
-0.955279,-0.210273,0.207912,0.000000
-0.926945,-0.312324,0.207912,0.000000
-0.887743,-0.410714,0.207912,0.000000
-0.838133,-0.504288,0.207912,0.000000
-0.778697,-0.591950,0.207912,0.000000
-0.710131,-0.672672,0.207912,0.000000
-0.633239,-0.745507,0.207912,0.000000
-0.548924,-0.809602,0.207912,0.000000
-0.458173,-0.864205,0.207912,0.000000
-0.362050,-0.908676,0.207912,0.000000
-0.261682,-0.942494,0.207912,0.000000
-0.158247,-0.965262,0.207912,0.000000
-0.052956,-0.976713,0.207912,0.000000
0.052956,-0.976713,0.207912,0.000000
0.158247,-0.965262,0.207912,0.000000
0.261682,-0.942494,0.207912,0.000000
0.362050,-0.908676,0.207912,0.000000
0.458173,-0.864205,0.207912,0.000000
0.548924,-0.809602,0.207912,0.000000
0.633239,-0.745507,0.207912,0.000000
0.710131,-0.672672,0.207912,0.000000
0.778697,-0.591950,0.207912,0.000000
0.838133,-0.504288,0.207912,0.000000
0.887743,-0.410714,0.207912,0.000000
0.926945,-0.312324,0.207912,0.000000
0.955279,-0.210273,0.207912,0.000000
0.972414,-0.105756,0.207912,0.000000
0.994522,0.000000,0.104528,0.000000
0.988888,0.105711,0.104528,0.000000
0.972049,0.210225,0.104528,0.000000
0.944197,0.312356,0.104528,0.000000
0.905646,0.410949,0.104528,0.000000
0.856834,0.504885,0.104528,0.000000
0.798314,0.593100,0.104528,0.000000
0.730749,0.674596,0.104528,0.000000
0.654904,0.748448,0.104528,0.000000
0.571639,0.813820,0.104528,0.000000
0.481896,0.869971,0.104528,0.000000
0.386694,0.916265,0.104528,0.000000
0.287110,0.952177,0.104528,0.000000
0.184274,0.977301,0.104528,0.000000
0.079349,0.991351,0.104528,0.000000
-0.026475,0.994169,0.104528,0.000000
-0.131998,0.985723,0.104528,0.000000
-0.236027,0.966108,0.104528,0.000000
-0.337380,0.935547,0.104528,0.000000
-0.434912,0.894386,0.104528,0.000000
-0.527515,0.843090,0.104528,0.000000
-0.614142,0.782243,0.104528,0.000000
-0.693810,0.712532,0.104528,0.000000
-0.765617,0.634748,0.104528,0.000000
-0.828749,0.549772,0.104528,0.000000
-0.882491,0.458567,0.104528,0.000000
-0.926234,0.362166,0.104528,0.000000
-0.959483,0.261661,0.104528,0.000000
-0.981860,0.158192,0.104528,0.000000
-0.993112,0.052931,0.104528,0.000000
-0.993112,-0.052931,0.104528,0.000000
-0.981860,-0.158192,0.104528,0.000000
-0.959483,-0.261661,0.104528,0.000000
-0.926234,-0.362166,0.104528,0.000000
-0.882491,-0.458567,0.104528,0.000000
-0.828749,-0.549772,0.104528,0.000000
-0.765617,-0.634748,0.104528,0.000000
-0.693810,-0.712532,0.104528,0.000000
-0.614142,-0.782243,0.104528,0.000000
-0.527515,-0.843090,0.104528,0.000000
-0.434912,-0.894386,0.104528,0.000000
-0.337380,-0.935547,0.104528,0.000000
-0.236027,-0.966108,0.104528,0.000000
-0.131998,-0.985723,0.104528,0.000000
-0.026475,-0.994169,0.104528,0.000000
0.079349,-0.991351,0.104528,0.000000
0.184274,-0.977301,0.104528,0.000000
0.287110,-0.952177,0.104528,0.000000
0.386694,-0.916265,0.104528,0.000000
0.481896,-0.869971,0.104528,0.000000
0.571639,-0.813820,0.104528,0.000000
0.654904,-0.748448,0.104528,0.000000
0.730749,-0.674596,0.104528,0.000000
0.798314,-0.593100,0.104528,0.000000
0.856834,-0.504885,0.104528,0.000000
0.905646,-0.410949,0.104528,0.000000
0.944197,-0.312356,0.104528,0.000000
0.972049,-0.210225,0.104528,0.000000
0.988888,-0.105711,0.104528,0.000000
1.000000,0.000000,0.000000,0.000000
0.994335,0.106293,0.000000,0.000000
0.977403,0.211383,0.000000,0.000000
0.949398,0.314077,0.000000,0.000000
0.910635,0.413212,0.000000,0.000000
0.861554,0.507666,0.000000,0.000000
0.802712,0.596367,0.000000,0.000000
0.734774,0.678312,0.000000,0.000000
0.658511,0.752571,0.000000,0.000000
0.574787,0.818303,0.000000,0.000000
0.484551,0.874763,0.000000,0.000000
0.388824,0.921312,0.000000,0.000000
0.288692,0.957422,0.000000,0.000000
0.185289,0.982684,0.000000,0.000000
0.079786,0.996812,0.000000,0.000000
-0.026621,0.999646,0.000000,0.000000
-0.132726,0.991153,0.000000,0.000000
-0.237327,0.971430,0.000000,0.000000
-0.339239,0.940700,0.000000,0.000000
-0.437307,0.899312,0.000000,0.000000
-0.530421,0.847734,0.000000,0.000000
-0.617525,0.786552,0.000000,0.000000
-0.697632,0.716457,0.000000,0.000000
-0.769834,0.638244,0.000000,0.000000
-0.833314,0.552800,0.000000,0.000000
-0.887352,0.461093,0.000000,0.000000
-0.931336,0.364161,0.000000,0.000000
-0.964768,0.263103,0.000000,0.000000
-0.987268,0.159063,0.000000,0.000000
-0.998583,0.053222,0.000000,0.000000
-0.998583,-0.053222,0.000000,0.000000
-0.987268,-0.159063,0.000000,0.000000
-0.964768,-0.263103,0.000000,0.000000
-0.931336,-0.364161,0.000000,0.000000
-0.887352,-0.461093,0.000000,0.000000
-0.833314,-0.552800,0.000000,0.000000
-0.769834,-0.638244,0.000000,0.000000
-0.697632,-0.716457,0.000000,0.000000
-0.617525,-0.786552,0.000000,0.000000
-0.530421,-0.847734,0.000000,0.000000
-0.437307,-0.899312,0.000000,0.000000
-0.339239,-0.940700,0.000000,0.000000
-0.237327,-0.971430,0.000000,0.000000
-0.132726,-0.991153,0.000000,0.000000
-0.026621,-0.999646,0.000000,0.000000
0.079786,-0.996812,0.000000,0.000000
0.185289,-0.982684,0.000000,0.000000
0.288692,-0.957422,0.000000,0.000000
0.388824,-0.921312,0.000000,0.000000
0.484551,-0.874763,0.000000,0.000000
0.574787,-0.818303,0.000000,0.000000
0.658511,-0.752571,0.000000,0.000000
0.734774,-0.678312,0.000000,0.000000
0.802712,-0.596367,0.000000,0.000000
0.861554,-0.507666,0.000000,0.000000
0.910635,-0.413212,0.000000,0.000000
0.949398,-0.314077,0.000000,0.000000
0.977403,-0.211383,0.000000,0.000000
0.994335,-0.106293,0.000000,0.000000
0.994522,0.000000,-0.104528,0.000000
0.988888,0.105711,-0.104528,0.000000
0.972049,0.210225,-0.104528,0.000000
0.944197,0.312356,-0.104528,0.000000
0.905646,0.410949,-0.104528,0.000000
0.856834,0.504885,-0.104528,0.000000
0.798314,0.593100,-0.104528,0.000000
0.730749,0.674596,-0.104528,0.000000
0.654904,0.748448,-0.104528,0.000000
0.571639,0.813820,-0.104528,0.000000
0.481896,0.869971,-0.104528,0.000000
0.386694,0.916265,-0.104528,0.000000
0.287110,0.952177,-0.104528,0.000000
0.184274,0.977301,-0.104528,0.000000
0.079349,0.991351,-0.104528,0.000000
-0.026475,0.994169,-0.104528,0.000000
-0.131998,0.985723,-0.104528,0.000000
-0.236027,0.966108,-0.104528,0.000000
-0.337380,0.935547,-0.104528,0.000000
-0.434912,0.894386,-0.104528,0.000000
-0.527515,0.843090,-0.104528,0.000000
-0.614142,0.782243,-0.104528,0.000000
-0.693810,0.712532,-0.104528,0.000000
-0.765617,0.634748,-0.104528,0.000000
-0.828749,0.549772,-0.104528,0.000000
-0.882491,0.458567,-0.104528,0.000000
-0.926234,0.362166,-0.104528,0.000000
-0.959483,0.261661,-0.104528,0.000000
-0.981860,0.158192,-0.104528,0.000000
-0.993112,0.052931,-0.104528,0.000000
-0.993112,-0.052931,-0.104528,0.000000
-0.981860,-0.158192,-0.104528,0.000000
-0.959483,-0.261661,-0.104528,0.000000
-0.926234,-0.362166,-0.104528,0.000000
-0.882491,-0.458567,-0.104528,0.000000
-0.828749,-0.549772,-0.104528,0.000000
-0.765617,-0.634748,-0.104528,0.000000
-0.693810,-0.712532,-0.104528,0.000000
-0.614142,-0.782243,-0.104528,0.000000
-0.527515,-0.843090,-0.104528,0.000000
-0.434912,-0.894386,-0.104528,0.000000
-0.337380,-0.935547,-0.104528,0.000000
-0.236027,-0.966108,-0.104528,0.000000
-0.131998,-0.985723,-0.104528,0.000000
-0.026475,-0.994169,-0.104528,0.000000
0.079349,-0.991351,-0.104528,0.000000
0.184274,-0.977301,-0.104528,0.000000
0.287110,-0.952177,-0.104528,0.000000
0.386694,-0.916265,-0.104528,0.000000
0.481896,-0.869971,-0.104528,0.000000
0.571639,-0.813820,-0.104528,0.000000
0.654904,-0.748448,-0.104528,0.000000
0.730749,-0.674596,-0.104528,0.000000
0.798314,-0.593100,-0.104528,0.000000
0.856834,-0.504885,-0.104528,0.000000
0.905646,-0.410949,-0.104528,0.000000
0.944197,-0.312356,-0.104528,0.000000
0.972049,-0.210225,-0.104528,0.000000
0.988888,-0.105711,-0.104528,0.000000
0.978148,0.000000,-0.207912,0.000000
0.972414,0.105756,-0.207912,0.000000
0.955279,0.210273,-0.207912,0.000000
0.926945,0.312324,-0.207912,0.000000
0.887743,0.410714,-0.207912,0.000000
0.838133,0.504288,-0.207912,0.000000
0.778697,0.591950,-0.207912,0.000000
0.710131,0.672672,-0.207912,0.000000
0.633239,0.745507,-0.207912,0.000000
0.548924,0.809602,-0.207912,0.000000
0.458173,0.864205,-0.207912,0.000000
