0.000000,0.000000,1.000000,0.000000
0.142315,0.000000,0.989821,0.000000
-0.142315,0.000000,0.989821,0.000000
0.415415,0.000000,0.909632,0.000000
0.293743,0.293743,0.909632,0.000000
0.000000,0.415415,0.909632,0.000000
-0.293743,0.293743,0.909632,0.000000
-0.415415,0.000000,0.909632,0.000000
-0.293743,-0.293743,0.909632,0.000000
-0.000000,-0.415415,0.909632,0.000000
0.293743,-0.293743,0.909632,0.000000
0.654861,0.000000,0.755750,0.000000
0.590009,0.284133,0.755750,0.000000
0.408299,0.511991,0.755750,0.000000
0.145720,0.638442,0.755750,0.000000
-0.145720,0.638442,0.755750,0.000000
-0.408299,0.511991,0.755750,0.000000
-0.590009,0.284133,0.755750,0.000000
-0.654861,0.000000,0.755750,0.000000
-0.590009,-0.284133,0.755750,0.000000
-0.408299,-0.511991,0.755750,0.000000
-0.145720,-0.638442,0.755750,0.000000
0.145720,-0.638442,0.755750,0.000000
0.408299,-0.511991,0.755750,0.000000
0.590009,-0.284133,0.755750,0.000000
0.841254,0.000000,0.540641,0.000000
0.790520,0.287726,0.540641,0.000000
0.644438,0.540747,0.540641,0.000000
0.420627,0.728547,0.540641,0.000000
0.146082,0.828473,0.540641,0.000000
-0.146082,0.828473,0.540641,0.000000
-0.420627,0.728547,0.540641,0.000000
-0.644438,0.540747,0.540641,0.000000
-0.790520,0.287726,0.540641,0.000000
-0.841254,0.000000,0.540641,0.000000
-0.790520,-0.287726,0.540641,0.000000
-0.644438,-0.540747,0.540641,0.000000
-0.420627,-0.728547,0.540641,0.000000
-0.146082,-0.828473,0.540641,0.000000
0.146082,-0.828473,0.540641,0.000000
0.420627,-0.728547,0.540641,0.000000
0.644438,-0.540747,0.540641,0.000000
0.790520,-0.287726,0.540641,0.000000
0.959493,0.000000,0.281733,0.000000
0.916865,0.282816,0.281733,0.000000
0.792770,0.540502,0.281733,0.000000
0.598234,0.750162,0.281733,0.000000
0.350542,0.893167,0.281733,0.000000
0.071703,0.956810,0.281733,0.000000
-0.213507,0.935436,0.281733,0.000000
-0.479746,0.830945,0.281733,0.000000
-0.703358,0.652621,0.281733,0.000000
-0.864473,0.416308,0.281733,0.000000
-0.948776,0.143005,0.281733,0.000000
-0.948776,-0.143005,0.281733,0.000000
-0.864473,-0.416308,0.281733,0.000000
-0.703358,-0.652621,0.281733,0.000000
-0.479746,-0.830945,0.281733,0.000000
-0.213507,-0.935436,0.281733,0.000000
0.071703,-0.956810,0.281733,0.000000
0.350542,-0.893167,0.281733,0.000000
0.598234,-0.750162,0.281733,0.000000
0.792770,-0.540502,0.281733,0.000000
0.916865,-0.282816,0.281733,0.000000
1.000000,0.000000,0.000000,0.000000
0.955573,0.294755,0.000000,0.000000
0.826239,0.563320,0.000000,0.000000
0.623490,0.781831,0.000000,0.000000
0.365341,0.930874,0.000000,0.000000
0.074730,0.997204,0.000000,0.000000
-0.222521,0.974928,0.000000,0.000000
-0.500000,0.866025,0.000000,0.000000
-0.733052,0.680173,0.000000,0.000000
-0.900969,0.433884,0.000000,0.000000
-0.988831,0.149042,0.000000,0.000000
-0.988831,-0.149042,0.000000,0.000000
-0.900969,-0.433884,0.000000,0.000000
-0.733052,-0.680173,0.000000,0.000000
-0.500000,-0.866025,0.000000,0.000000
-0.222521,-0.974928,0.000000,0.000000
0.074730,-0.997204,0.000000,0.000000
0.365341,-0.930874,0.000000,0.000000
0.623490,-0.781831,0.000000,0.000000
0.826239,-0.563320,0.000000,0.000000
0.955573,-0.294755,0.000000,0.000000
0.959493,0.000000,-0.281733,0.000000
0.916865,0.282816,-0.281733,0.000000
0.792770,0.540502,-0.281733,0.000000
0.598234,0.750162,-0.281733,0.000000
0.350542,0.893167,-0.281733,0.000000
0.071703,0.956810,-0.281733,0.000000
-0.213507,0.935436,-0.281733,0.000000
-0.479746,0.830945,-0.281733,0.000000
-0.703358,0.652621,-0.281733,0.000000
-0.864473,0.416308,-0.281733,0.000000
-0.948776,0.143005,-0.281733,0.000000
-0.948776,-0.143005,-0.281733,0.000000
-0.864473,-0.416308,-0.281733,0.000000
-0.703358,-0.652621,-0.281733,0.000000
-0.479746,-0.830945,-0.281733,0.000000
-0.213507,-0.935436,-0.281733,0.000000
0.071703,-0.956810,-0.281733,0.000000
0.350542,-0.893167,-0.281733,0.000000
0.598234,-0.750162,-0.281733,0.000000
0.792770,-0.540502,-0.281733,0.000000
0.916865,-0.282816,-0.281733,0.000000
0.841254,0.000000,-0.540641,0.000000
0.790520,0.287726,-0.540641,0.000000
0.644438,0.540747,-0.540641,0.000000
0.420627,0.728547,-0.540641,0.000000
0.146082,0.828473,-0.540641,0.000000
-0.146082,0.828473,-0.540641,0.000000
-0.420627,0.728547,-0.540641,0.000000
-0.644438,0.540747,-0.540641,0.000000
-0.790520,0.287726,-0.540641,0.000000
-0.841254,0.000000,-0.540641,0.000000
-0.790520,-0.287726,-0.540641,0.000000
-0.644438,-0.540747,-0.540641,0.000000
-0.420627,-0.728547,-0.540641,0.000000
-0.146082,-0.828473,-0.540641,0.000000
0.146082,-0.828473,-0.540641,0.000000
0.420627,-0.728547,-0.540641,0.000000
0.644438,-0.540747,-0.540641,0.000000
0.790520,-0.287726,-0.540641,0.000000
0.654861,0.000000,-0.755750,0.000000
0.590009,0.284133,-0.755750,0.000000
0.408299,0.511991,-0.755750,0.000000
0.145720,0.638442,-0.755750,0.000000
-0.145720,0.638442,-0.755750,0.000000
-0.408299,0.511991,-0.755750,0.000000
-0.590009,0.284133,-0.755750,0.000000
-0.654861,0.000000,-0.755750,0.000000
-0.590009,-0.284133,-0.755750,0.000000
-0.408299,-0.511991,-0.755750,0.000000
-0.145720,-0.638442,-0.755750,0.000000
0.145720,-0.638442,-0.755750,0.000000
0.408299,-0.511991,-0.755750,0.000000
0.590009,-0.284133,-0.755750,0.000000
0.415415,0.000000,-0.909632,0.000000
0.293743,0.293743,-0.909632,0.000000
0.000000,0.415415,-0.909632,0.000000
-0.293743,0.293743,-0.909632,0.000000
-0.415415,0.000000,-0.909632,0.000000
-0.293743,-0.293743,-0.909632,0.000000
-0.000000,-0.415415,-0.909632,0.000000
0.293743,-0.293743,-0.909632,0.000000
0.142315,0.000000,-0.989821,0.000000
-0.142315,0.000000,-0.989821,0.000000
0.000000,0.000000,-1.000000,0.000000
