0.124345,-0.215372,0.968583,0.000000
0.175850,-0.175850,0.968583,0.000000
0.215372,-0.124345,0.968583,0.000000
0.240216,-0.064366,0.968583,0.000000
0.309017,0.000000,0.951057,0.000000
0.302264,0.064248,0.951057,0.000000
0.282301,0.125689,0.951057,0.000000
0.250000,0.181636,0.951057,0.000000
0.206773,0.229644,0.951057,0.000000
0.154508,0.267617,0.951057,0.000000
0.095492,0.293893,0.951057,0.000000
0.032301,0.307324,0.951057,0.000000
-0.032301,0.307324,0.951057,0.000000
-0.095492,0.293893,0.951057,0.000000
-0.154508,0.267617,0.951057,0.000000
-0.206773,0.229644,0.951057,0.000000
-0.250000,0.181636,0.951057,0.000000
-0.282301,0.125689,0.951057,0.000000
-0.302264,0.064248,0.951057,0.000000
-0.309017,0.000000,0.951057,0.000000
-0.302264,-0.064248,0.951057,0.000000
-0.282301,-0.125689,0.951057,0.000000
-0.250000,-0.181636,0.951057,0.000000
-0.206773,-0.229644,0.951057,0.000000
-0.154508,-0.267617,0.951057,0.000000
-0.095492,-0.293893,0.951057,0.000000
-0.032301,-0.307324,0.951057,0.000000
0.032301,-0.307324,0.951057,0.000000
0.095492,-0.293893,0.951057,0.000000
0.154508,-0.267617,0.951057,0.000000
0.206773,-0.229644,0.951057,0.000000
0.250000,-0.181636,0.951057,0.000000
0.282301,-0.125689,0.951057,0.000000
0.302264,-0.064248,0.951057,0.000000
0.368125,0.000000,0.929776,0.000000
0.362532,0.063924,0.929776,0.000000
0.345924,0.125906,0.929776,0.000000
0.318805,0.184062,0.929776,0.000000
0.282000,0.236626,0.929776,0.000000
0.236626,0.282000,0.929776,0.000000
0.184062,0.318805,0.929776,0.000000
0.125906,0.345924,0.929776,0.000000
0.063924,0.362532,0.929776,0.000000
0.000000,0.368125,0.929776,0.000000
-0.063924,0.362532,0.929776,0.000000
-0.125906,0.345924,0.929776,0.000000
-0.184062,0.318805,0.929776,0.000000
-0.236626,0.282000,0.929776,0.000000
-0.282000,0.236626,0.929776,0.000000
-0.318805,0.184062,0.929776,0.000000
-0.345924,0.125906,0.929776,0.000000
-0.362532,0.063924,0.929776,0.000000
-0.368125,0.000000,0.929776,0.000000
-0.362532,-0.063924,0.929776,0.000000
-0.345924,-0.125906,0.929776,0.000000
-0.318805,-0.184062,0.929776,0.000000
-0.282000,-0.236626,0.929776,0.000000
-0.236626,-0.282000,0.929776,0.000000
-0.184062,-0.318805,0.929776,0.000000
-0.125906,-0.345924,0.929776,0.000000
-0.063924,-0.362532,0.929776,0.000000
-0.000000,-0.368125,0.929776,0.000000
0.063924,-0.362532,0.929776,0.000000
0.125906,-0.345924,0.929776,0.000000
0.184062,-0.318805,0.929776,0.000000
0.236626,-0.282000,0.929776,0.000000
0.282000,-0.236626,0.929776,0.000000
0.318805,-0.184062,0.929776,0.000000
0.345924,-0.125906,0.929776,0.000000
0.362532,-0.063924,0.929776,0.000000
0.425779,0.000000,0.904827,0.000000
0.421024,0.063459,0.904827,0.000000
0.406863,0.125501,0.904827,0.000000
0.383614,0.184739,0.904827,0.000000
0.351795,0.239850,0.904827,0.000000
0.312118,0.289603,0.904827,0.000000
0.265469,0.332888,0.904827,0.000000
0.212890,0.368736,0.904827,0.000000
0.155555,0.396347,0.904827,0.000000
0.094745,0.415104,0.904827,0.000000
0.031819,0.424589,0.904827,0.000000
-0.031819,0.424589,0.904827,0.000000
-0.094745,0.415104,0.904827,0.000000
-0.155555,0.396347,0.904827,0.000000
-0.212890,0.368736,0.904827,0.000000
-0.265469,0.332888,0.904827,0.000000
-0.312118,0.289603,0.904827,0.000000
-0.351795,0.239850,0.904827,0.000000
-0.383614,0.184739,0.904827,0.000000
-0.406863,0.125501,0.904827,0.000000
-0.421024,0.063459,0.904827,0.000000
-0.425779,0.000000,0.904827,0.000000
-0.421024,-0.063459,0.904827,0.000000
-0.406863,-0.125501,0.904827,0.000000
-0.383614,-0.184739,0.904827,0.000000
-0.351795,-0.239850,0.904827,0.000000
-0.312118,-0.289603,0.904827,0.000000
-0.265469,-0.332888,0.904827,0.000000
-0.212890,-0.368736,0.904827,0.000000
-0.155555,-0.396347,0.904827,0.000000
-0.094745,-0.415104,0.904827,0.000000
-0.031819,-0.424589,0.904827,0.000000
0.031819,-0.424589,0.904827,0.000000
0.094745,-0.415104,0.904827,0.000000
0.155555,-0.396347,0.904827,0.000000
0.212890,-0.368736,0.904827,0.000000
0.265469,-0.332888,0.904827,0.000000
0.312118,-0.289603,0.904827,0.000000
0.351795,-0.239850,0.904827,0.000000
0.383614,-0.184739,0.904827,0.000000
0.406863,-0.125501,0.904827,0.000000
0.421024,-0.063459,0.904827,0.000000
0.481754,0.000000,0.876307,0.000000
0.477632,0.062881,0.876307,0.000000
0.465338,0.124687,0.876307,0.000000
0.445082,0.184359,0.876307,0.000000
0.417211,0.240877,0.876307,0.000000
0.382201,0.293273,0.876307,0.000000
0.340651,0.340651,0.876307,0.000000
0.293273,0.382201,0.876307,0.000000
0.240877,0.417211,0.876307,0.000000
0.184359,0.445082,0.876307,0.000000
0.124687,0.465338,0.876307,0.000000
0.062881,0.477632,0.876307,0.000000
0.000000,0.481754,0.876307,0.000000
-0.062881,0.477632,0.876307,0.000000
-0.124687,0.465338,0.876307,0.000000
-0.184359,0.445082,0.876307,0.000000
-0.240877,0.417211,0.876307,0.000000
-0.293273,0.382201,0.876307,0.000000
-0.340651,0.340651,0.876307,0.000000
-0.382201,0.293273,0.876307,0.000000
-0.417211,0.240877,0.876307,0.000000
-0.445082,0.184359,0.876307,0.000000
-0.465338,0.124687,0.876307,0.000000
-0.477632,0.062881,0.876307,0.000000
-0.481754,0.000000,0.876307,0.000000
-0.477632,-0.062881,0.876307,0.000000
-0.465338,-0.124687,0.876307,0.000000
-0.445082,-0.184359,0.876307,0.000000
-0.417211,-0.240877,0.876307,0.000000
-0.382201,-0.293273,0.876307,0.000000
-0.340651,-0.340651,0.876307,0.000000
-0.293273,-0.382201,0.876307,0.000000
-0.240877,-0.417211,0.876307,0.000000
-0.184359,-0.445082,0.876307,0.000000
-0.124687,-0.465338,0.876307,0.000000
-0.062881,-0.477632,0.876307,0.000000
-0.000000,-0.481754,0.876307,0.000000
0.062881,-0.477632,0.876307,0.000000
0.124687,-0.465338,0.876307,0.000000
0.184359,-0.445082,0.876307,0.000000
0.240877,-0.417211,0.876307,0.000000
0.293273,-0.382201,0.876307,0.000000
0.340651,-0.340651,0.876307,0.000000
0.382201,-0.293273,0.876307,0.000000
0.417211,-0.240877,0.876307,0.000000
0.445082,-0.184359,0.876307,0.000000
0.465338,-0.124687,0.876307,0.000000
0.477632,-0.062881,0.876307,0.000000
0.535827,0.000000,0.844328,0.000000
0.532066,0.063374,0.844328,0.000000
0.520836,0.125858,0.844328,0.000000
0.502295,0.186576,0.844328,0.000000
0.476702,0.244674,0.844328,0.000000
0.444418,0.299338,0.844328,0.000000
0.405895,0.349800,0.844328,0.000000
0.361674,0.395351,0.844328,0.000000
0.312376,0.435352,0.844328,0.000000
0.258693,0.469242,0.844328,0.000000
0.201378,0.496545,0.844328,0.000000
0.141237,0.516878,0.844328,0.000000
0.079113,0.529954,0.844328,0.000000
0.015878,0.535591,0.844328,0.000000
-0.047579,0.533710,0.844328,0.000000
-0.110369,0.524337,0.844328,0.000000
-0.171609,0.507603,0.844328,0.000000
-0.230440,0.483743,0.844328,0.000000
-0.286037,0.453093,0.844328,0.000000
-0.337618,0.416082,0.844328,0.000000
-0.384460,0.373231,0.844328,0.000000
-0.425904,0.325140,0.844328,0.000000
-0.461370,0.272485,0.844328,0.000000
-0.490360,0.216004,0.844328,0.000000
-0.512465,0.156492,0.844328,0.000000
-0.527377,0.094783,0.844328,0.000000
-0.534886,0.031743,0.844328,0.000000
-0.534886,-0.031743,0.844328,0.000000
-0.527377,-0.094783,0.844328,0.000000
-0.512465,-0.156492,0.844328,0.000000
-0.490360,-0.216004,0.844328,0.000000
-0.461370,-0.272485,0.844328,0.000000
-0.425904,-0.325140,0.844328,0.000000
-0.384460,-0.373231,0.844328,0.000000
-0.337618,-0.416082,0.844328,0.000000
-0.286037,-0.453093,0.844328,0.000000
-0.230440,-0.483743,0.844328,0.000000
-0.171609,-0.507603,0.844328,0.000000
-0.110369,-0.524337,0.844328,0.000000
-0.047579,-0.533710,0.844328,0.000000
0.015878,-0.535591,0.844328,0.000000
0.079113,-0.529954,0.844328,0.000000
0.141237,-0.516878,0.844328,0.000000
0.201378,-0.496545,0.844328,0.000000
0.258693,-0.469242,0.844328,0.000000
0.312376,-0.435352,0.844328,0.000000
0.361674,-0.395351,0.844328,0.000000
0.405895,-0.349800,0.844328,0.000000
0.444418,-0.299338,0.844328,0.000000
0.476702,-0.244674,0.844328,0.000000
0.502295,-0.186576,0.844328,0.000000
0.520836,-0.125858,0.844328,0.000000
0.532066,-0.063374,0.844328,0.000000
0.587785,0.000000,0.809017,0.000000
0.584340,0.063551,0.809017,0.000000
0.574043,0.126356,0.809017,0.000000
0.557017,0.187681,0.809017,0.000000
0.533459,0.246805,0.809017,0.000000
0.503648,0.303035,0.809017,0.000000
0.467932,0.355712,0.809017,0.000000
0.426729,0.404220,0.809017,0.000000
0.380524,0.447988,0.809017,0.000000
0.329857,0.486503,0.809017,0.000000
0.275324,0.519315,0.809017,0.000000
0.217562,0.546039,0.809017,0.000000
0.157249,0.566360,0.809017,0.000000
0.095093,0.580042,0.809017,0.000000
0.031822,0.586923,0.809017,0.000000
-0.031822,0.586923,0.809017,0.000000
-0.095093,0.580042,0.809017,0.000000
-0.157249,0.566360,0.809017,0.000000
-0.217562,0.546039,0.809017,0.000000
-0.275324,0.519315,0.809017,0.000000
-0.329857,0.486503,0.809017,0.000000
-0.380524,0.447988,0.809017,0.000000
-0.426729,0.404220,0.809017,0.000000
-0.467932,0.355712,0.809017,0.000000
-0.503648,0.303035,0.809017,0.000000
-0.533459,0.246805,0.809017,0.000000
-0.557017,0.187681,0.809017,0.000000
-0.574043,0.126356,0.809017,0.000000
-0.584340,0.063551,0.809017,0.000000
-0.587785,0.000000,0.809017,0.000000
-0.584340,-0.063551,0.809017,0.000000
-0.574043,-0.126356,0.809017,0.000000
-0.557017,-0.187681,0.809017,0.000000
-0.533459,-0.246805,0.809017,0.000000
-0.503648,-0.303035,0.809017,0.000000
-0.467932,-0.355712,0.809017,0.000000
-0.426729,-0.404220,0.809017,0.000000
-0.380524,-0.447988,0.809017,0.000000
-0.329857,-0.486503,0.809017,0.000000
-0.275324,-0.519315,0.809017,0.000000
-0.217562,-0.546039,0.809017,0.000000
-0.157249,-0.566360,0.809017,0.000000
-0.095093,-0.580042,0.809017,0.000000
-0.031822,-0.586923,0.809017,0.000000
0.031822,-0.586923,0.809017,0.000000
0.095093,-0.580042,0.809017,0.000000
0.157249,-0.566360,0.809017,0.000000
0.217562,-0.546039,0.809017,0.000000
0.275324,-0.519315,0.809017,0.000000
0.329857,-0.486503,0.809017,0.000000
0.380524,-0.447988,0.809017,0.000000
0.426729,-0.404220,0.809017,0.000000
0.467932,-0.355712,0.809017,0.000000
0.503648,-0.303035,0.809017,0.000000
0.533459,-0.246805,0.809017,0.000000
0.557017,-0.187681,0.809017,0.000000
0.574043,-0.126356,0.809017,0.000000
0.584340,-0.063551,0.809017,0.000000
0.637424,0.000000,0.770513,0.000000
0.634256,0.063467,0.770513,0.000000
0.624785,0.126303,0.770513,0.000000
0.609105,0.187884,0.770513,0.000000
0.587371,0.247598,0.770513,0.000000
0.559799,0.304851,0.770513,0.000000
0.526664,0.359074,0.770513,0.000000
0.488295,0.409728,0.770513,0.000000
0.445073,0.456311,0.770513,0.000000
0.397427,0.498358,0.770513,0.000000
0.345832,0.535453,0.770513,0.000000
0.290800,0.567226,0.770513,0.000000
0.232877,0.593361,0.770513,0.000000
0.172640,0.613600,0.770513,0.000000
0.110688,0.627740,0.770513,0.000000
0.047635,0.635642,0.770513,0.000000
-0.015891,0.637226,0.770513,0.000000
-0.079260,0.632477,0.770513,0.000000
-0.141840,0.621442,0.770513,0.000000
-0.203011,0.604232,0.770513,0.000000
-0.262164,0.581016,0.770513,0.000000
-0.318712,0.552025,0.770513,0.000000
-0.372092,0.517549,0.770513,0.000000
-0.421774,0.477929,0.770513,0.000000
-0.467265,0.433558,0.770513,0.000000
-0.508111,0.384879,0.770513,0.000000
-0.543908,0.332375,0.770513,0.000000
-0.574299,0.276568,0.770513,0.000000
-0.598983,0.218012,0.770513,0.000000
-0.617713,0.157289,0.770513,0.000000
-0.630304,0.095003,0.770513,0.000000
-0.636632,0.031773,0.770513,0.000000
-0.636632,-0.031773,0.770513,0.000000
-0.630304,-0.095003,0.770513,0.000000
-0.617713,-0.157289,0.770513,0.000000
-0.598983,-0.218012,0.770513,0.000000
-0.574299,-0.276568,0.770513,0.000000
-0.543908,-0.332375,0.770513,0.000000
-0.508111,-0.384879,0.770513,0.000000
-0.467265,-0.433558,0.770513,0.000000
-0.421774,-0.477929,0.770513,0.000000
-0.372092,-0.517549,0.770513,0.000000
-0.318712,-0.552025,0.770513,0.000000
-0.262164,-0.581016,0.770513,0.000000
-0.203011,-0.604232,0.770513,0.000000
-0.141840,-0.621442,0.770513,0.000000
-0.079260,-0.632477,0.770513,0.000000
-0.015891,-0.637226,0.770513,0.000000
0.047635,-0.635642,0.770513,0.000000
0.110688,-0.627740,0.770513,0.000000
0.172640,-0.613600,0.770513,0.000000
0.232877,-0.593361,0.770513,0.000000
0.290800,-0.567226,0.770513,0.000000
0.345832,-0.535453,0.770513,0.000000
0.397427,-0.498358,0.770513,0.000000
0.445073,-0.456311,0.770513,0.000000
0.488295,-0.409728,0.770513,0.000000
0.526664,-0.359074,0.770513,0.000000
0.559799,-0.304851,0.770513,0.000000
0.587371,-0.247598,0.770513,0.000000
0.609105,-0.187884,0.770513,0.000000
0.624785,-0.126303,0.770513,0.000000
0.634256,-0.063467,0.770513,0.000000
0.684547,0.000000,0.728969,0.000000
0.681627,0.063162,0.728969,0.000000
0.672891,0.125785,0.728969,0.000000
0.658415,0.187335,0.728969,0.000000
0.638321,0.247287,0.728969,0.000000
0.612781,0.305129,0.728969,0.000000
0.582014,0.360368,0.728969,0.000000
0.546280,0.412532,0.728969,0.000000
0.505886,0.461176,0.728969,0.000000
0.461176,0.505886,0.728969,0.000000
0.412532,0.546280,0.728969,0.000000
0.360368,0.582014,0.728969,0.000000
0.305129,0.612781,0.728969,0.000000
0.247287,0.638321,0.728969,0.000000
0.187335,0.658415,0.728969,0.000000
0.125785,0.672891,0.728969,0.000000
0.063162,0.681627,0.728969,0.000000
0.000000,0.684547,0.728969,0.000000
-0.063162,0.681627,0.728969,0.000000
-0.125785,0.672891,0.728969,0.000000
-0.187335,0.658415,0.728969,0.000000
-0.247287,0.638321,0.728969,0.000000
-0.305129,0.612781,0.728969,0.000000
-0.360368,0.582014,0.728969,0.000000
-0.412532,0.546280,0.728969,0.000000
-0.461176,0.505886,0.728969,0.000000
-0.505886,0.461176,0.728969,0.000000
-0.546280,0.412532,0.728969,0.000000
-0.582014,0.360368,0.728969,0.000000
-0.612781,0.305129,0.728969,0.000000
-0.638321,0.247287,0.728969,0.000000
-0.658415,0.187335,0.728969,0.000000
-0.672891,0.125785,0.728969,0.000000
-0.681627,0.063162,0.728969,0.000000
-0.684547,0.000000,0.728969,0.000000
-0.681627,-0.063162,0.728969,0.000000
-0.672891,-0.125785,0.728969,0.000000
-0.658415,-0.187335,0.728969,0.000000
-0.638321,-0.247287,0.728969,0.000000
-0.612781,-0.305129,0.728969,0.000000
-0.582014,-0.360368,0.728969,0.000000
-0.546280,-0.412532,0.728969,0.000000
-0.505886,-0.461176,0.728969,0.000000
-0.461176,-0.505886,0.728969,0.000000
-0.412532,-0.546280,0.728969,0.000000
-0.360368,-0.582014,0.728969,0.000000
-0.305129,-0.612781,0.728969,0.000000
-0.247287,-0.638321,0.728969,0.000000
-0.187335,-0.658415,0.728969,0.000000
-0.125785,-0.672891,0.728969,0.000000
-0.063162,-0.681627,0.728969,0.000000
-0.000000,-0.684547,0.728969,0.000000
0.063162,-0.681627,0.728969,0.000000
0.125785,-0.672891,0.728969,0.000000
0.187335,-0.658415,0.728969,0.000000
0.247287,-0.638321,0.728969,0.000000
0.305129,-0.612781,0.728969,0.000000
0.360368,-0.582014,0.728969,0.000000
0.412532,-0.546280,0.728969,0.000000
0.461176,-0.505886,0.728969,0.000000
0.505886,-0.461176,0.728969,0.000000
0.546280,-0.412532,0.728969,0.000000
0.582014,-0.360368,0.728969,0.000000
0.612781,-0.305129,0.728969,0.000000
0.638321,-0.247287,0.728969,0.000000
0.658415,-0.187335,0.728969,0.000000
0.672891,-0.125785,0.728969,0.000000
0.681627,-0.063162,0.728969,0.000000
0.728969,0.000000,0.684547,0.000000
0.726195,0.063534,0.684547,0.000000
0.717894,0.126584,0.684547,0.000000
0.704130,0.188671,0.684547,0.000000
0.685006,0.249322,0.684547,0.000000
0.660670,0.308075,0.684547,0.000000
0.631305,0.364484,0.684547,0.000000
0.597136,0.418119,0.684547,0.000000
0.558422,0.468572,0.684547,0.000000
0.515459,0.515459,0.684547,0.000000
0.468572,0.558422,0.684547,0.000000
0.418119,0.597136,0.684547,0.000000
0.364484,0.631305,0.684547,0.000000
0.308075,0.660670,0.684547,0.000000
0.249322,0.685006,0.684547,0.000000
0.188671,0.704130,0.684547,0.000000
0.126584,0.717894,0.684547,0.000000
0.063534,0.726195,0.684547,0.000000
0.000000,0.728969,0.684547,0.000000
-0.063534,0.726195,0.684547,0.000000
-0.126584,0.717894,0.684547,0.000000
-0.188671,0.704130,0.684547,0.000000
-0.249322,0.685006,0.684547,0.000000
-0.308075,0.660670,0.684547,0.000000
-0.364484,0.631305,0.684547,0.000000
-0.418119,0.597136,0.684547,0.000000
-0.468572,0.558422,0.684547,0.000000
-0.515459,0.515459,0.684547,0.000000
-0.558422,0.468572,0.684547,0.000000
-0.597136,0.418119,0.684547,0.000000
-0.631305,0.364484,0.684547,0.000000
-0.660670,0.308075,0.684547,0.000000
-0.685006,0.249322,0.684547,0.000000
-0.704130,0.188671,0.684547,0.000000
-0.717894,0.126584,0.684547,0.000000
-0.726195,0.063534,0.684547,0.000000
-0.728969,0.000000,0.684547,0.000000
-0.726195,-0.063534,0.684547,0.000000
-0.717894,-0.126584,0.684547,0.000000
-0.704130,-0.188671,0.684547,0.000000
-0.685006,-0.249322,0.684547,0.000000
-0.660670,-0.308075,0.684547,0.000000
-0.631305,-0.364484,0.684547,0.000000
-0.597136,-0.418119,0.684547,0.000000
-0.558422,-0.468572,0.684547,0.000000
-0.515459,-0.515459,0.684547,0.000000
-0.468572,-0.558422,0.684547,0.000000
-0.418119,-0.597136,0.684547,0.000000
-0.364484,-0.631305,0.684547,0.000000
-0.308075,-0.660670,0.684547,0.000000
-0.249322,-0.685006,0.684547,0.000000
-0.188671,-0.704130,0.684547,0.000000
-0.126584,-0.717894,0.684547,0.000000
-0.063534,-0.726195,0.684547,0.000000
-0.000000,-0.728969,0.684547,0.000000
0.063534,-0.726195,0.684547,0.000000
0.126584,-0.717894,0.684547,0.000000
0.188671,-0.704130,0.684547,0.000000
0.249322,-0.685006,0.684547,0.000000
0.308075,-0.660670,0.684547,0.000000
0.364484,-0.631305,0.684547,0.000000
0.418119,-0.597136,0.684547,0.000000
0.468572,-0.558422,0.684547,0.000000
0.515459,-0.515459,0.684547,0.000000
0.558422,-0.468572,0.684547,0.000000
0.597136,-0.418119,0.684547,0.000000
0.631305,-0.364484,0.684547,0.000000
0.660670,-0.308075,0.684547,0.000000
0.685006,-0.249322,0.684547,0.000000
0.704130,-0.188671,0.684547,0.000000
0.717894,-0.126584,0.684547,0.000000
0.726195,-0.063534,0.684547,0.000000
0.770513,0.000000,0.637424,0.000000
0.767949,0.062804,0.637424,0.000000
0.760275,0.125190,0.637424,0.000000
0.747541,0.186743,0.637424,0.000000
0.729832,0.247053,0.637424,0.000000
0.707267,0.305719,0.637424,0.000000
0.679995,0.362351,0.637424,0.000000
0.648197,0.416571,0.637424,0.000000
0.612086,0.468019,0.637424,0.000000
0.571901,0.516352,0.637424,0.000000
0.527911,0.561249,0.637424,0.000000
0.480407,0.602412,0.637424,0.000000
0.429707,0.639565,0.637424,0.000000
0.376146,0.672462,0.637424,0.000000
0.320083,0.700883,0.637424,0.000000
0.261889,0.724641,0.637424,0.000000
0.201953,0.743576,0.637424,0.000000
0.140672,0.757563,0.637424,0.000000
0.078456,0.766509,0.637424,0.000000
0.015717,0.770353,0.637424,0.000000
-0.047126,0.769071,0.637424,0.000000
-0.109655,0.762671,0.637424,0.000000
-0.171455,0.751195,0.637424,0.000000
-0.232114,0.734720,0.637424,0.000000
-0.291228,0.713356,0.637424,0.000000
-0.348404,0.687244,0.637424,0.000000
-0.403262,0.656560,0.637424,0.000000
-0.455436,0.621505,0.637424,0.000000
-0.504579,0.582315,0.637424,0.000000
-0.550364,0.539250,0.637424,0.000000
-0.592487,0.492596,0.637424,0.000000
-0.630666,0.442663,0.637424,0.000000
-0.664649,0.389785,0.637424,0.000000
-0.694208,0.334313,0.637424,0.000000
-0.719148,0.276616,0.637424,0.000000
-0.739302,0.217079,0.637424,0.000000
-0.754536,0.156096,0.637424,0.000000
-0.764749,0.094075,0.637424,0.000000
-0.769872,0.031428,0.637424,0.000000
-0.769872,-0.031428,0.637424,0.000000
-0.764749,-0.094075,0.637424,0.000000
-0.754536,-0.156096,0.637424,0.000000
-0.739302,-0.217079,0.637424,0.000000
-0.719148,-0.276616,0.637424,0.000000
-0.694208,-0.334313,0.637424,0.000000
-0.664649,-0.389785,0.637424,0.000000
-0.630666,-0.442663,0.637424,0.000000
-0.592487,-0.492596,0.637424,0.000000
-0.550364,-0.539250,0.637424,0.000000
-0.504579,-0.582315,0.637424,0.000000
-0.455436,-0.621505,0.637424,0.000000
-0.403262,-0.656560,0.637424,0.000000
-0.348404,-0.687244,0.637424,0.000000
-0.291228,-0.713356,0.637424,0.000000
-0.232114,-0.734720,0.637424,0.000000
-0.171455,-0.751195,0.637424,0.000000
-0.109655,-0.762671,0.637424,0.000000
-0.047126,-0.769071,0.637424,0.000000
0.015717,-0.770353,0.637424,0.000000
0.078456,-0.766509,0.637424,0.000000
0.140672,-0.757563,0.637424,0.000000
0.201953,-0.743576,0.637424,0.000000
0.261889,-0.724641,0.637424,0.000000
0.320083,-0.700883,0.637424,0.000000
0.376146,-0.672462,0.637424,0.000000
0.429707,-0.639565,0.637424,0.000000
0.480407,-0.602412,0.637424,0.000000
0.527911,-0.561249,0.637424,0.000000
0.571901,-0.516352,0.637424,0.000000
0.612086,-0.468019,0.637424,0.000000
0.648197,-0.416571,0.637424,0.000000
0.679995,-0.362351,0.637424,0.000000
0.707267,-0.305719,0.637424,0.000000
0.729832,-0.247053,0.637424,0.000000
0.747541,-0.186743,0.637424,0.000000
0.760275,-0.125190,0.637424,0.000000
0.767949,-0.062804,0.637424,0.000000
0.809017,0.000000,0.587785,0.000000
0.806523,0.063475,0.587785,0.000000
0.799057,0.126558,0.587785,0.000000
0.786664,0.188861,0.587785,0.000000
0.769421,0.250000,0.587785,0.000000
0.747434,0.309597,0.587785,0.000000
0.720839,0.367286,0.587785,0.000000
0.689800,0.422710,0.587785,0.000000
0.654508,0.475528,0.587785,0.000000
0.615181,0.525415,0.587785,0.000000
0.572061,0.572061,0.587785,0.000000
0.525415,0.615181,0.587785,0.000000
0.475528,0.654508,0.587785,0.000000
0.422710,0.689800,0.587785,0.000000
0.367286,0.720839,0.587785,0.000000
0.309597,0.747434,0.587785,0.000000
0.250000,0.769421,0.587785,0.000000
0.188861,0.786664,0.587785,0.000000
0.126558,0.799057,0.587785,0.000000
0.063475,0.806523,0.587785,0.000000
0.000000,0.809017,0.587785,0.000000
-0.063475,0.806523,0.587785,0.000000
-0.126558,0.799057,0.587785,0.000000
-0.188861,0.786664,0.587785,0.000000
-0.250000,0.769421,0.587785,0.000000
-0.309597,0.747434,0.587785,0.000000
-0.367286,0.720839,0.587785,0.000000
-0.422710,0.689800,0.587785,0.000000
-0.475528,0.654508,0.587785,0.000000
-0.525415,0.615181,0.587785,0.000000
-0.572061,0.572061,0.587785,0.000000
-0.615181,0.525415,0.587785,0.000000
-0.654508,0.475528,0.587785,0.000000
-0.689800,0.422710,0.587785,0.000000
-0.720839,0.367286,0.587785,0.000000
-0.747434,0.309597,0.587785,0.000000
-0.769421,0.250000,0.587785,0.000000
-0.786664,0.188861,0.587785,0.000000
-0.799057,0.126558,0.587785,0.000000
-0.806523,0.063475,0.587785,0.000000
-0.809017,0.000000,0.587785,0.000000
-0.806523,-0.063475,0.587785,0.000000
-0.799057,-0.126558,0.587785,0.000000
-0.786664,-0.188861,0.587785,0.000000
-0.769421,-0.250000,0.587785,0.000000
-0.747434,-0.309597,0.587785,0.000000
-0.720839,-0.367286,0.587785,0.000000
-0.689800,-0.422710,0.587785,0.000000
-0.654508,-0.475528,0.587785,0.000000
-0.615181,-0.525415,0.587785,0.000000
-0.572061,-0.572061,0.587785,0.000000
-0.525415,-0.615181,0.587785,0.000000
-0.475528,-0.654508,0.587785,0.000000
-0.422710,-0.689800,0.587785,0.000000
-0.367286,-0.720839,0.587785,0.000000
-0.309597,-0.747434,0.587785,0.000000
-0.250000,-0.769421,0.587785,0.000000
-0.188861,-0.786664,0.587785,0.000000
-0.126558,-0.799057,0.587785,0.000000
-0.063475,-0.806523,0.587785,0.000000
